# weight,point
0.0000528167878830,-0.9983159815812024
0.0000536443339078,-0.9982627510166299
0.0000544718354634,-0.9982086929282099
0.0000552992918638,-0.9981538073607548
0.0000561267024231,-0.9980980943597626
0.0000569540664556,-0.9980415539714174
0.0000577813832750,-0.9979841862425891
0.0000586086521958,-0.9979259912208337
0.0000594358725323,-0.9978669689543925
0.0000602630435983,-0.9978071194921928
0.0000610901647084,-0.9977464428838478
0.0000619172351773,-0.9976849391796562
0.0000627442543190,-0.9976226084306021
0.0000635712214476,-0.9975594506883561
0.0000643981358783,-0.9974954660052728
0.0000652249969253,-0.9974306544343938
0.0000660518039030,-0.9973650160294453
0.0000668785561261,-0.9972985508448393
0.0000677052529094,-0.9972312589356730
0.0000685318935674,-0.9971631403577290
0.0000693584774151,-0.9970941951674749
0.0000701850037670,-0.9970244234220641
0.0000710114719380,-0.9969538251793346
0.0000718378812432,-0.9968824004978100
0.0000726642309973,-0.9968101494366987
0.0000734905205153,-0.9967370720558942
0.0000743167491125,-0.9966631684159752
0.0000751429161035,-0.9965884385782047
0.0000759690208039,-0.9965128826045315
0.0000767950625288,-0.9964365005575885
0.0000776210405932,-0.9963592925006939
0.0000784469543128,-0.9962812584978502
0.0000792728030027,-0.9962023986137448
0.0000800985859780,-0.9961227129137498
0.0000809243025547,-0.9960422014639216
0.0000817499520481,-0.9959608643310016
0.0000825755337735,-0.9958787015824150
0.0000834010470469,-0.9957957132862719
0.0000842264911838,-0.9957118995113666
0.0000850518655000,-0.9956272603271777
0.0000858771693113,-0.9955417958038681
0.0000867024019336,-0.9954555060122847
0.0000875275626826,-0.9953683910239588
0.0000883526508744,-0.9952804509111054
0.0000891776658250,-0.9951916857466236
0.0000900026068509,-0.9951020956040968
0.0000908274732675,-0.9950116805577919
0.0000916522643915,-0.9949204406826595
0.0000924769795390,-0.9948283760543345
0.0000933016180264,-0.9947354867491350
0.0000941261791703,-0.9946417728440630
0.0000949506622869,-0.9945472344168036
0.0000957750666927,-0.9944518715457260
0.0000965993917046,-0.9943556843098826
0.0000974236366391,-0.9942586727890094
0.0000982478008127,-0.9941608370635249
0.0000990718835427,-0.9940621772145316
0.0000998958841455,-0.9939626933238151
0.0001007198019382,-0.9938623854738440
0.0001015436362379,-0.9937612537477697
0.0001023673863616,-0.9936592982294268
0.0001031910516263,-0.9935565190033329
0.0001040146313494,-0.9934529161546880
0.0001048381248481,-0.9933484897693754
0.0001056615314398,-0.9932432399339606
0.0001064848504420,-0.9931371667356921
0.0001073080811720,-0.9930302702625007
0.0001081312229475,-0.9929225506029995
0.0001089542750862,-0.9928140078464847
0.0001097772369055,-0.9927046420829339
0.0001106001077235,-0.9925944534030076
0.0001114228868582,-0.9924834418980479
0.0001122455736270,-0.9923716076600798
0.0001130681673485,-0.9922589507818098
0.0001138906673406,-0.9921454713566260
0.0001147130729212,-0.9920311694785993
0.0001155353834089,-0.9919160452424813
0.0001163575981221,-0.9918000987437061
0.0001171797163789,-0.9916833300783892
0.0001180017374980,-0.9915657393433276
0.0001188236607979,-0.9914473266359997
0.0001196454855972,-0.9913280920545655
0.0001204672112147,-0.9912080356978659
0.0001212888369693,-0.9910871576654237
0.0001221103621797,-0.9909654580574421
0.0001229317861652,-0.9908429369748059
0.0001237531082446,-0.9907195945190805
0.0001245743277369,-0.9905954307925123
0.0001253954439618,-0.9904704458980288
0.0001262164562386,-0.9903446399392377
0.0001270373638864,-0.9902180130204280
0.0001278581662246,-0.9900905652465686
0.0001286788625730,-0.9899622967233089
0.0001294994522513,-0.9898332075569792
0.0001303199345793,-0.9897032978545898
0.0001311403088766,-0.9895725677238308
0.0001319605744635,-0.9894410172730730
0.0001327807306598,-0.9893086466113672
0.0001336007767857,-0.9891754558484436
0.0001344207121613,-0.9890414450947125
0.0001352405361070,-0.9889066144612643
0.0001360602479432,-0.9887709640598683
0.0001368798469903,-0.9886344940029743
0.0001376993325689,-0.9884972044037107
0.0001385187039997,-0.9883590953758857
0.0001393379606037,-0.9882201670339867
0.0001401571017013,-0.9880804194931805
0.0001409761266138,-0.9879398528693125
0.0001417950346622,-0.9877984672789075
0.0001426138251676,-0.9876562628391691
0.0001434324974513,-0.9875132396679795
0.0001442510508345,-0.9873693978838999
0.0001450694846390,-0.9872247376061697
0.0001458877981861,-0.9870792589547075
0.0001467059907974,-0.9869329620501096
0.0001475240617947,-0.9867858470136507
0.0001483420104999,-0.9866379139672842
0.0001491598362349,-0.9864891630336411
0.0001499775383218,-0.9863395943360305
0.0001507951160827,-0.9861892079984395
0.0001516125688400,-0.9860380041455330
0.0001524298959157,-0.9858859829026536
0.0001532470966326,-0.9857331443958213
0.0001540641703133,-0.9855794887517337
0.0001548811162802,-0.9854250160977660
0.0001556979338563,-0.9852697265619703
0.0001565146223644,-0.9851136202730760
0.0001573311811276,-0.9849566973604897
0.0001581476094688,-0.9847989579542948
0.0001589639067115,-0.9846404021852516
0.0001597800721787,-0.9844810301847970
0.0001605961051940,-0.9843208420850449
0.0001614120050811,-0.9841598380187851
0.0001622277711632,-0.9839980181194844
0.0001630434027644,-0.9838353825212858
0.0001638588992085,-0.9836719313590081
0.0001646742598195,-0.9835076647681464
0.0001654894839215,-0.9833425828848720
0.0001663045708385,-0.9831766858460316
0.0001671195198955,-0.9830099737891481
0.0001679343304160,-0.9828424468524196
0.0001687490017250,-0.9826741051747201
0.0001695635331473,-0.9825049488955986
0.0001703779240075,-0.9823349781552796
0.0001711921736305,-0.9821641930946627
0.0001720062813415,-0.9819925938553226
0.0001728202464653,-0.9818201805795088
0.0001736340683273,-0.9816469534101460
0.0001744477462531,-0.9814729124908328
0.0001752612795680,-0.9812980579658432
0.0001760746675976,-0.9811223899801252
0.0001768879096675,-0.9809459086793014
0.0001777010051038,-0.9807686142096680
0.0001785139532325,-0.9805905067181963
0.0001793267533793,-0.9804115863525305
0.0001801394048709,-0.9802318532609893
0.0001809519070333,-0.9800513075925651
0.0001817642591931,-0.9798699494969236
0.0001825764606770,-0.9796877791244041
0.0001833885108114,-0.9795047966260193
0.0001842004089235,-0.9793210021534552
0.0001850121543401,-0.9791363958590706
0.0001858237463882,-0.9789509778958978
0.0001866351843952,-0.9787647484176414
0.0001874464676882,-0.9785777075786788
0.0001882575955950,-0.9783898555340603
0.0001890685674430,-0.9782011924395084
0.0001898793825599,-0.9780117184514181
0.0001906900402736,-0.9778214337268563
0.0001915005399123,-0.9776303384235624
0.0001923108808039,-0.9774384326999475
0.0001931210622766,-0.9772457167150944
0.0001939310836590,-0.9770521906287578
0.0001947409442795,-0.9768578546013638
0.0001955506434667,-0.9766627087940100
0.0001963601805495,-0.9764667533684651
0.0001971695548569,-0.9762699884871693
0.0001979787657177,-0.9760724143132337
0.0001987878124613,-0.9758740310104397
0.0001995966944169,-0.9756748387432402
0.0002004054109140,-0.9754748376767586
0.0002012139612824,-0.9752740279767882
0.0002020223448518,-0.9750724098097934
0.0002028305609517,-0.9748699833429080
0.0002036386089124,-0.9746667487439364
0.0002044464880640,-0.9744627061813529
0.0002052541977370,-0.9742578558243012
0.0002060617372615,-0.9740521978425951
0.0002068691059683,-0.9738457324067175
0.0002076763031881,-0.9736384596878209
0.0002084833282516,-0.9734303798577267
0.0002092901804901,-0.9732214930889258
0.0002100968592345,-0.9730117995545778
0.0002109033638162,-0.9728012994285110
0.0002117096935667,-0.9725899928852224
0.0002125158478173,-0.9723778800998777
0.0002133218259000,-0.9721649612483105
0.0002141276271467,-0.9719512365070230
0.0002149332508892,-0.9717367060531853
0.0002157386964598,-0.9715213700646353
0.0002165439631908,-0.9713052287198789
0.0002173490504146,-0.9710882821980894
0.0002181539574640,-0.9708705306791078
0.0002189586836714,-0.9706519743434421
0.0002197632283702,-0.9704326133722677
0.0002205675908931,-0.9702124479474270
0.0002213717705735,-0.9699914782514290
0.0002221757667446,-0.9697697044674497
0.0002229795787400,-0.9695471267793317
0.0002237832058933,-0.9693237453715839
0.0002245866475383,-0.9690995604293813
0.0002253899030093,-0.9688745721385651
0.0002261929716402,-0.9686487806856428
0.0002269958527650,-0.9684221862577869
0.0002277985457187,-0.9681947890428363
0.0002286010498356,-0.9679665892292951
0.0002294033644503,-0.9677375870063326
0.0002302054888979,-0.9675077825637837
0.0002310074225136,-0.9672771760921475
0.0002318091646322,-0.9670457677825888
0.0002326107145895,-0.9668135578269367
0.0002334120717211,-0.9665805464176848
0.0002342132353623,-0.9663467337479913
0.0002350142048493,-0.9661121200116785
0.0002358149795178,-0.9658767054032324
0.0002366155587043,-0.9656404901178035
0.0002374159417449,-0.9654034743512059
0.0002382161279763,-0.9651656582999167
0.0002390161167352,-0.9649270421610773
0.0002398159073583,-0.9646876261324916
0.0002406154991827,-0.9644474104126268
0.0002414148915454,-0.9642063952006135
0.0002422140837840,-0.9639645806962440
0.0002430130752357,-0.9637219670999744
0.0002438118652385,-0.9634785546129222
0.0002446104531300,-0.9632343434368678
0.0002454088382481,-0.9629893337742533
0.0002462070199313,-0.9627435258281831
0.0002470049975177,-0.9624969198024230
0.0002478027703458,-0.9622495159014006
0.0002486003377543,-0.9620013143302046
0.0002493976990821,-0.9617523152945856
0.0002501948536684,-0.9615025190009542
0.0002509918008520,-0.9612519256563830
0.0002517885399724,-0.9610005354686048
0.0002525850703693,-0.9607483486460127
0.0002533813913821,-0.9604953653976608
0.0002541775023511,-0.9602415859332630
0.0002549734026161,-0.9599870104631933
0.0002557690915170,-0.9597316391984858
0.0002565645683947,-0.9594754723508337
0.0002573598325898,-0.9592185101325905
0.0002581548834428,-0.9589607527567683
0.0002589497202945,-0.9587022004370388
0.0002597443424864,-0.9584428533877326
0.0002605387493597,-0.9581827118238389
0.0002613329402557,-0.9579217759610058
0.0002621269145159,-0.9576600460155397
0.0002629206714824,-0.9573975222044052
0.0002637142104973,-0.9571342047452253
0.0002645075309026,-0.9568700938562805
0.0002653006320405,-0.9566051897565093
0.0002660935132539,-0.9563394926655077
0.0002668861738853,-0.9560730028035288
0.0002676786132777,-0.9558057203914833
0.0002684708307742,-0.9555376456509387
0.0002692628257180,-0.9552687788041191
0.0002700545974527,-0.9549991200739055
0.0002708461453218,-0.9547286696838356
0.0002716374686692,-0.9544574278581024
0.0002724285668390,-0.9541853948215562
0.0002732194391753,-0.9539125707997022
0.0002740100850225,-0.9536389560187019
0.0002748005037253,-0.9533645507053718
0.0002755906946284,-0.9530893550871845
0.0002763806570766,-0.9528133693922668
0.0002771703904153,-0.9525365938494010
0.0002779598939897,-0.9522590286880243
0.0002787491671454,-0.9519806741382280
0.0002795382092279,-0.9517015304307580
0.0002803270195835,-0.9514215977970142
0.0002811155975581,-0.9511408764690511
0.0002819039424980,-0.9508593666795763
0.0002826920537497,-0.9505770686619512
0.0002834799306596,-0.9502939826501908
0.0002842675725752,-0.9500101088789634
0.0002850549788431,-0.9497254475835898
0.0002858421488106,-0.9494399990000441
0.0002866290818254,-0.9491537633649528
0.0002874157772350,-0.9488667409155949
0.0002882022343873,-0.9485789318899018
0.0002889884526302,-0.9482903365264569
0.0002897744313122,-0.9480009550644951
0.0002905601697816,-0.9477107877439033
0.0002913456673871,-0.9474198348052199
0.0002921309234776,-0.9471280964896341
0.0002929159374018,-0.9468355730389869
0.0002937007085096,-0.9465422646957693
0.0002944852361500,-0.9462481717031234
0.0002952695196727,-0.9459532943048419
0.0002960535584276,-0.9456576327453673
0.0002968373517649,-0.9453611872697925
0.0002976208990345,-0.9450639581238601
0.0002984041995873,-0.9447659455539623
0.0002991872527737,-0.9444671498071410
0.0002999700579447,-0.9441675711310870
0.0003007526144513,-0.9438672097741400
0.0003015349216447,-0.9435660659852889
0.0003023169788766,-0.9432641400141710
0.0003030987854987,-0.9429614321110723
0.0003038803408627,-0.9426579425269264
0.0003046616443209,-0.9423536715133154
0.0003054426952256,-0.9420486193224691
0.0003062234929293,-0.9417427862072646
0.0003070040367848,-0.9414361724212266
0.0003077843261449,-0.9411287782185269
0.0003085643603631,-0.9408206038539841
0.0003093441387923,-0.9405116495830638
0.0003101236607864,-0.9402019156618778
0.0003109029256995,-0.9398914023471845
0.0003116819328850,-0.9395801098963883
0.0003124606816973,-0.9392680385675392
0.0003132391714910,-0.9389551886193332
0.0003140174016208,-0.9386415603111117
0.0003147953714414,-0.9383271539028613
0.0003155730803081,-0.9380119696552132
0.0003163505275763,-0.9376960078294443
0.0003171277126010,-0.9373792686874753
0.0003179046347382,-0.9370617524918715
0.0003186812933441,-0.9367434595058426
0.0003194576877747,-0.9364243899932418
0.0003202338173862,-0.9361045442185663
0.0003210096815355,-0.9357839224469565
0.0003217852795795,-0.9354625249441969
0.0003225606108750,-0.9351403519767139
0.0003233356747792,-0.9348174038115775
0.0003241104706500,-0.9344936807165000
0.0003248849978449,-0.9341691829598361
0.0003256592557215,-0.9338439108105829
0.0003264332436386,-0.9335178645383795
0.0003272069609543,-0.9331910444135060
0.0003279804070273,-0.9328634507068848
0.0003287535812162,-0.9325350836900793
0.0003295264828804,-0.9322059436352940
0.0003302991113788,-0.9318760308153738
0.0003310714660713,-0.9315453455038049
0.0003318435463175,-0.9312138879747134
0.0003326153514772,-0.9308816585028655
0.0003333868809108,-0.9305486573636677
0.0003341581339788,-0.9302148848331657
0.0003349291100418,-0.9298803411880450
0.0003356998084605,-0.9295450267056303
0.0003364702285962,-0.9292089416638851
0.0003372403698101,-0.9288720863414119
0.0003380102314639,-0.9285344610174517
0.0003387798129196,-0.9281960659718835
0.0003395491135390,-0.9278569014852247
0.0003403181326842,-0.9275169678386305
0.0003410868697180,-0.9271762653138934
0.0003418553240033,-0.9268347941934438
0.0003426234949027,-0.9264925547603490
0.0003433913817795,-0.9261495472983129
0.0003441589839972,-0.9258057720916762
0.0003449263009197,-0.9254612294254168
0.0003456933319107,-0.9251159195851476
0.0003464600763342,-0.9247698428571182
0.0003472265335547,-0.9244229995282135
0.0003479927029373,-0.9240753898859544
0.0003487585838463,-0.9237270142184968
0.0003495241756469,-0.9233778728146314
0.0003502894777047,-0.9230279659637840
0.0003510544893850,-0.9226772939560145
0.0003518192100540,-0.9223258570820176
0.0003525836390774,-0.9219736556331217
0.0003533477758215,-0.9216206899012892
0.0003541116196534,-0.9212669601791159
0.0003548751699394,-0.9209124667598311
0.0003556384260465,-0.9205572099372968
0.0003564013873423,-0.9202011900060084
0.0003571640531942,-0.9198444072610935
0.0003579264229700,-0.9194868619983121
0.0003586884960375,-0.9191285545140563
0.0003594502717654,-0.9187694851053503
0.0003602117495218,-0.9184096540698494
0.0003609729286758,-0.9180490617058408
0.0003617338085961,-0.9176877083122424
0.0003624943886521,-0.9173255941886032
0.0003632546682136,-0.9169627196351029
0.0003640146466498,-0.9165990849525513
0.0003647743233310,-0.9162346904423884
0.0003655336976275,-0.9158695364066842
0.0003662927689096,-0.9155036231481383
0.0003670515365483,-0.9151369509700794
0.0003678099999145,-0.9147695201764656
0.0003685681583794,-0.9144013310718840
0.0003693260113148,-0.9140323839615500
0.0003700835580921,-0.9136626791513072
0.0003708407980834,-0.9132922169476277
0.0003715977306610,-0.9129209976576117
0.0003723543551977,-0.9125490215889860
0.0003731106710659,-0.9121762890501057
0.0003738666776388,-0.9118028003499528
0.0003746223742897,-0.9114285557981354
0.0003753777603921,-0.9110535557048894
0.0003761328353200,-0.9106778003810760
0.0003768875984473,-0.9103012901381828
0.0003776420491484,-0.9099240252883235
0.0003783961867976,-0.9095460061442366
0.0003791500107703,-0.9091672330192869
0.0003799035204412,-0.9087877062274632
0.0003806567151858,-0.9084074260833799
0.0003814095943796,-0.9080263929022755
0.0003821621573986,-0.9076446070000124
0.0003829144036191,-0.9072620686930777
0.0003836663324172,-0.9068787782985818
0.0003844179431698,-0.9064947361342585
0.0003851692352537,-0.9061099425184651
0.0003859202080462,-0.9057243977701817
0.0003866708609248,-0.9053381022090106
0.0003874211932673,-0.9049510561551773
0.0003881712044515,-0.9045632599295289
0.0003889208938558,-0.9041747138535344
0.0003896702608585,-0.9037854182492847
0.0003904193048387,-0.9033953734394917
0.0003911680251754,-0.9030045797474885
0.0003919164212479,-0.9026130374972290
0.0003926644924358,-0.9022207470132876
0.0003934122381190,-0.9018277086208588
0.0003941596576778,-0.9014339226457576
0.0003949067504921,-0.9010393894144182
0.0003956535159430,-0.9006441092538946
0.0003963999534116,-0.9002480824918594
0.0003971460622788,-0.8998513094566051
0.0003978918419263,-0.8994537904770418
0.0003986372917358,-0.8990555258826984
0.0003993824110893,-0.8986565160037222
0.0004001271993690,-0.8982567611708779
0.0004008716559580,-0.8978562617155477
0.0004016157802387,-0.8974550179697314
0.0004023595715944,-0.8970530302660454
0.0004031030294083,-0.8966502989377233
0.0004038461530646,-0.8962468243186147
0.0004045889419470,-0.8958426067431853
0.0004053313954396,-0.8954376465465173
0.0004060735129271,-0.8950319440643079
0.0004068152937943,-0.8946254996328699
0.0004075567374263,-0.8942183135891311
0.0004082978432084,-0.8938103862706339
0.0004090386105265,-0.8934017180155357
0.0004097790387661,-0.8929923091626072
0.0004105191273136,-0.8925821600512341
0.0004112588755557,-0.8921712710214151
0.0004119982828790,-0.8917596424137623
0.0004127373486706,-0.8913472745695008
0.0004134760723178,-0.8909341678304692
0.0004142144532081,-0.8905203225391176
0.0004149524907297,-0.8901057390385093
0.0004156901842705,-0.8896904176723186
0.0004164275332191,-0.8892743587848323
0.0004171645369644,-0.8888575627209480
0.0004179011948955,-0.8884400298261746
0.0004186375064012,-0.8880217604466322
0.0004193734708716,-0.8876027549290506
0.0004201090876968,-0.8871830136207707
0.0004208443562664,-0.8867625368697424
0.0004215792759712,-0.8863413250245261
0.0004223138462021,-0.8859193784342912
0.0004230480663499,-0.8854966974488162
0.0004237819358061,-0.8850732824184884
0.0004245154539626,-0.8846491336943038
0.0004252486202110,-0.8842242516278661
0.0004259814339434,-0.8837986365713872
0.0004267138945526,-0.8833722888776869
0.0004274460014316,-0.8829452089001920
0.0004281777539730,-0.8825173969929363
0.0004289091515706,-0.8820888535105605
0.0004296401936178,-0.8816595788083119
0.0004303708795090,-0.8812295732420435
0.0004311012086382,-0.8807988371682146
0.0004318311803999,-0.8803673709438897
0.0004325607941891,-0.8799351749267388
0.0004332900494012,-0.8795022494750367
0.0004340189454313,-0.8790685949476637
0.0004347474816755,-0.8786342117041028
0.0004354756575296,-0.8781991001044427
0.0004362034723900,-0.8777632605093749
0.0004369309256535,-0.8773266932801950
0.0004376580167171,-0.8768893987788012
0.0004383847449779,-0.8764513773676952
0.0004391111098335,-0.8760126294099807
0.0004398371106816,-0.8755731552693641
0.0004405627469211,-0.8751329553101536
0.0004412880179496,-0.8746920298972590
0.0004420129231664,-0.8742503793961918
0.0004427374619702,-0.8738080041730640
0.0004434616337607,-0.8733649045945890
0.0004441854379375,-0.8729210810280804
0.0004449088739007,-0.8724765338414517
0.0004456319410504,-0.8720312634032169
0.0004463546387871,-0.8715852700824887
0.0004470769665121,-0.8711385542489798
0.0004477989236264,-0.8706911162730014
0.0004485205095316,-0.8702429565254634
0.0004492417236292,-0.8697940753778742
0.0004499625653217,-0.8693444732023401
0.0004506830340116,-0.8688941503715650
0.0004514031291012,-0.8684431072588504
0.0004521228499942,-0.8679913442380948
0.0004528421960935,-0.8675388616837932
0.0004535611668029,-0.8670856599710378
0.0004542797615265,-0.8666317394755161
0.0004549979796685,-0.8661771005735119
0.0004557158206336,-0.8657217436419047
0.0004564332838268,-0.8652656690581686
0.0004571503686530,-0.8648088772003732
0.0004578670745184,-0.8643513684471827
0.0004585834008282,-0.8638931431778551
0.0004592993469890,-0.8634342017722427
0.0004600149124071,-0.8629745446107915
0.0004607300964895,-0.8625141720745404
0.0004614448986432,-0.8620530845451219
0.0004621593182758,-0.8615912824047610
0.0004628733547949,-0.8611287660362750
0.0004635870076086,-0.8606655358230731
0.0004643002761255,-0.8602015921491566
0.0004650131597541,-0.8597369353991182
0.0004657256579037,-0.8592715659581414
0.0004664377699834,-0.8588054842120008
0.0004671494954031,-0.8583386905470614
0.0004678608335725,-0.8578711853502781
0.0004685717839023,-0.8574029690091961
0.0004692823458030,-0.8569340419119498
0.0004699925186854,-0.8564644044472631
0.0004707023019610,-0.8559940570044482
0.0004714116950412,-0.8555229999734062
0.0004721206973383,-0.8550512337446265
0.0004728293082645,-0.8545787587091864
0.0004735375272319,-0.8541055752587506
0.0004742453536539,-0.8536316837855711
0.0004749527869437,-0.8531570846824867
0.0004756598265148,-0.8526817783429232
0.0004763664717807,-0.8522057651608924
0.0004770727221561,-0.8517290455309920
0.0004777785770555,-0.8512516198484055
0.0004784840358937,-0.8507734885089013
0.0004791890980859,-0.8502946519088335
0.0004798937630476,-0.8498151104451400
0.0004805980301943,-0.8493348645153436
0.0004813018989429,-0.8488539145175505
0.0004820053687096,-0.8483722608504516
0.0004827084389111,-0.8478899039133199
0.0004834111089648,-0.8474068441060121
0.0004841133782879,-0.8469230818289673
0.0004848152462987,-0.8464386174832070
0.0004855167124151,-0.8459534514703348
0.0004862177760554,-0.8454675841925359
0.0004869184366389,-0.8449810160525764
0.0004876186935844,-0.8444937474538040
0.0004883185463116,-0.8440057788001467
0.0004890179942406,-0.8435171104961132
0.0004897170367912,-0.8430277429467918
0.0004904156733838,-0.8425376765578504
0.0004911139034396,-0.8420469117355365
0.0004918117263796,-0.8415554488866763
0.0004925091416256,-0.8410632884186752
0.0004932061485991,-0.8405704307395160
0.0004939027467226,-0.8400768762577602
0.0004945989354185,-0.8395826253825466
0.0004952947141096,-0.8390876785235915
0.0004959900822194,-0.8385920360911879
0.0004966850391711,-0.8380956984962056
0.0004973795843889,-0.8375986661500905
0.0004980737172969,-0.8371009394648644
0.0004987674373198,-0.8366025188531250
0.0004994607438823,-0.8361034047280449
0.0005001536364100,-0.8356035975033718
0.0005008461143283,-0.8351030975934279
0.0005015381770633,-0.8346019054131094
0.0005022298240414,-0.8341000213778867
0.0005029210546888,-0.8335974459038037
0.0005036118684328,-0.8330941794074771
0.0005043022647006,-0.8325902223060969
0.0005049922429200,-0.8320855750174253
0.0005056818025193,-0.8315802379597965
0.0005063709429266,-0.8310742115521171
0.0005070596635704,-0.8305674962138645
0.0005077479638800,-0.8300600923650876
0.0005084358432851,-0.8295520004264059
0.0005091233012151,-0.8290432208190091
0.0005098103371002,-0.8285337539646572
0.0005104969503708,-0.8280236002856802
0.0005111831404579,-0.8275127602049769
0.0005118689067927,-0.8270012341460152
0.0005125542488064,-0.8264890225328319
0.0005132391659313,-0.8259761257900319
0.0005139236575995,-0.8254625443427880
0.0005146077232433,-0.8249482786168412
0.0005152913622958,-0.8244333290384986
0.0005159745741904,-0.8239176960346355
0.0005166573583608,-0.8234013800326926
0.0005173397142407,-0.8228843814606774
0.0005180216412647,-0.8223667007471630
0.0005187031388675,-0.8218483383212882
0.0005193842064840,-0.8213292946127568
0.0005200648435498,-0.8208095700518372
0.0005207450495004,-0.8202891650693626
0.0005214248237722,-0.8197680800967294
0.0005221041658016,-0.8192463155658988
0.0005227830750256,-0.8187238719093946
0.0005234615508811,-0.8182007495603038
0.0005241395928060,-0.8176769489522759
0.0005248172002379,-0.8171524705195229
0.0005254943726153,-0.8166273146968184
0.0005261711093769,-0.8161014819194975
0.0005268474099615,-0.8155749726234569
0.0005275232738086,-0.8150477872451537
0.0005281987003579,-0.8145199262216057
0.0005288736890495,-0.8139913899903904
0.0005295482393239,-0.8134621789896457
0.0005302223506219,-0.8129322936580681
0.0005308960223848,-0.8124017344349136
0.0005315692540538,-0.8118705017599965
0.0005322420450712,-0.8113385960736897
0.0005329143948791,-0.8108060178169240
0.0005335863029202,-0.8102727674311873
0.0005342577686372,-0.8097388453585249
0.0005349287914742,-0.8092042520415392
0.0005355993708743,-0.8086689879233888
0.0005362695062818,-0.8081330534477882
0.0005369391971413,-0.8075964490590077
0.0005376084428974,-0.8070591752018734
0.0005382772429957,-0.8065212323217656
0.0005389455968814,-0.8059826208646197
0.0005396135040006,-0.8054433412769252
0.0005402809637997,-0.8049033940057253
0.0005409479757252,-0.8043627794986170
0.0005416145392244,-0.8038214982037502
0.0005422806537449,-0.8032795505698277
0.0005429463187343,-0.8027369370461043
0.0005436115336404,-0.8021936580823872
0.0005442762979123,-0.8016497141290350
0.0005449406109988,-0.8011051056369577
0.0005456044723491,-0.8005598330576162
0.0005462678814130,-0.8000138968430218
0.0005469308376404,-0.7994672974457357
0.0005475933404821,-0.7989200353188695
0.0005482553893885,-0.7983721109160835
0.0005489169838108,-0.7978235246915872
0.0005495781232008,-0.7972742771001392
0.0005502388070105,-0.7967243685970457
0.0005508990346919,-0.7961737996381610
0.0005515588056979,-0.7956225706798871
0.0005522181194815,-0.7950706821791728
0.0005528769754962,-0.7945181345935137
0.0005535353731959,-0.7939649283809520
0.0005541933120345,-0.7934110640000758
0.0005548507914670,-0.7928565419100184
0.0005555078109482,-0.7923013625704588
0.0005561643699333,-0.7917455264416209
0.0005568204678782,-0.7911890339842723
0.0005574761042391,-0.7906318856597256
0.0005581312784723,-0.7900740819298367
0.0005587859900348,-0.7895156232570046
0.0005594402383839,-0.7889565101041716
0.0005600940229772,-0.7883967429348221
0.0005607473432727,-0.7878363222129831
0.0005614001987290,-0.7872752484032229
0.0005620525888045,-0.7867135219706520
0.0005627045129590,-0.7861511433809210
0.0005633559706514,-0.7855881131002216
0.0005640069613421,-0.7850244315952853
0.0005646574844915,-0.7844600993333842
0.0005653075395600,-0.7838951167823293
