# omega (a.u.), Re alpha(w), Im alpha(w)
7.009999999999999787,0.172896116041657139,-0.038201753594653824
7.060000000000000497,0.172905274865083419,-0.037906711466718979
7.110000000000000320,0.172911264667802739,-0.037614835253131453
7.160000000000000142,0.172914197091205230,-0.037326091245159301
7.209999999999999964,0.172914180353428371,-0.037040445746162248
7.259999999999999787,0.172911319349424802,-0.036757865096324317
7.310000000000000497,0.172905715748290778,-0.036478315695756450
7.360000000000000320,0.172897468087922668,-0.036201764026055350
7.410000000000000142,0.172886671867064190,-0.035928176670401192
7.459999999999999964,0.172873419634809039,-0.035657520332272215
7.509999999999999787,0.172857801077620610,-0.035389761852850442
7.560000000000000497,0.172839903103928605,-0.035124868227189153
7.610000000000000320,0.172819809926363671,-0.034862806619209062
7.660000000000000142,0.172797603141687267,-0.034603544375587006
7.709999999999999964,0.172773361808474663,-0.034347049038597387
7.759999999999999787,0.172747162522607273,-0.034093288357963977
7.810000000000000497,0.172719079490629368,-0.033842230301776577
7.860000000000000320,0.172689184601022894,-0.033593843066524194
7.910000000000000142,0.172657547493454272,-0.033348095086293994
7.959999999999999964,0.172624235626044120,-0.033104955041182708
8.009999999999999787,0.172589314340711564,-0.032864391864964655
8.060000000000000497,0.172552846926642384,-0.032626374752058526
8.109999999999999432,0.172514894681930819,-0.032390873163832837
8.160000000000000142,0.172475516973441850,-0.032157856834287749
8.210000000000000853,0.172434771294941391,-0.031927295775149335
8.259999999999999787,0.172392713323540836,-0.031699160280410373
8.310000000000000497,0.172349396974499330,-0.031473420930349653
8.359999999999999432,0.172304874454429713,-0.031250048595061079
8.410000000000000142,0.172259196312949281,-0.031029014437520874
8.460000000000000853,0.172212411492819378,-0.030810289916221069
8.509999999999999787,0.172164567378612798,-0.030593846787395088
8.560000000000000497,0.172115709843950998,-0.030379657106860195
8.609999999999999432,0.172065883297349620,-0.030167693231500509
8.660000000000000142,0.172015130726710874,-0.029957927820412421
8.710000000000000853,0.171963493742500306,-0.029750333835734014
8.759999999999999787,0.171911012619644116,-0.029544884543177965
8.810000000000000497,0.171857726338184164,-0.029341553512287087
8.859999999999999432,0.171803672622723780,-0.029140314616430501
8.910000000000000142,0.171748887980699372,-0.028941142032557085
8.960000000000000853,0.171693407739511722,-0.028744010240722592
9.009999999999999787,0.171637266082547646,-0.028548894023405467
9.060000000000000497,0.171580496084125261,-0.028355768464625630
9.109999999999999432,0.171523129743393010,-0.028164608948880194
9.160000000000000142,0.171465198017212023,-0.027975391159908481
9.210000000000000853,0.171406730852052047,-0.027788091079299072
9.259999999999999787,0.171347757214928675,-0.027602684984949836
9.310000000000000497,0.171288305123410201,-0.027419149449392291
9.359999999999999432,0.171228401674720365,-0.027237461337990272
9.410000000000000142,0.171168073073964422,-0.027057597807022795
9.460000000000000853,0.171107344661503208,-0.026879536301660140
9.509999999999999787,0.171046240939500577,-0.026703254553841999
9.560000000000000497,0.170984785597668498,-0.026528730580065697
9.610000000000001208,0.170923001538233504,-0.026355942679092328
9.660000000000000142,0.170860910900147017,-0.026184869429578039
9.710000000000000853,0.170798535082562680,-0.026015489687637276
9.759999999999999787,0.170735894767601482,-0.025847782584344659
9.810000000000000497,0.170673009942426762,-0.025681727523181305
9.860000000000001208,0.170609899920649094,-0.025517304177431609
9.910000000000000142,0.170546583363080956,-0.025354492487535765
9.960000000000000853,0.170483078297860913,-0.025193272658403158
10.009999999999999787,0.170419402139966147,-0.025033625156691382
10.060000000000000497,0.170355571710131631,-0.024875530708055489
10.110000000000001208,0.170291603253193147,-0.024718970294371638
10.160000000000000142,0.170227512455872754,-0.024563925150939043
10.210000000000000853,0.170163314464022358,-0.024410376763664244
10.259999999999999787,0.170099023899341895,-0.024258306866230872
10.310000000000000497,0.170034654875588803,-0.024107697437258383
10.360000000000001208,0.169970221014293044,-0.023958530697452865
10.410000000000000142,0.169905735459993185,-0.023810789106752731
10.460000000000000853,0.169841210895008310,-0.023664455361471957
10.509999999999999787,0.169776659553759063,-0.023519512391443637
10.560000000000000497,0.169712093236652317,-0.023375943357165811
10.610000000000001208,0.169647523323542160,-0.023233731646952239
10.660000000000000142,0.169582960786780368,-0.023092860874089741
10.710000000000000853,0.169518416203868649,-0.022953314874004378
10.759999999999999787,0.169453899769724969,-0.022815077701437956
10.810000000000000497,0.169389421308575511,-0.022678133627636751
10.860000000000001208,0.169324990285484200,-0.022542467137553875
10.910000000000000142,0.169260615817529547,-0.022408062927066638
10.960000000000000853,0.169196306684641529,-0.022274905900210414
11.009999999999999787,0.169132071340107326,-0.022142981166430049
11.060000000000000497,0.169067917920756150,-0.022012274037850041
11.110000000000001208,0.169003854256834091,-0.021882770026564465
11.160000000000000142,0.168939887881577128,-0.021754454841947612
11.210000000000000853,0.168876026040492538,-0.021627314387986232
11.259999999999999787,0.168812275700356729,-0.021501334760634129
11.310000000000000497,0.168748643557939171,-0.021376502245189860
11.360000000000001208,0.168685136048459805,-0.021252803313698176
11.410000000000000142,0.168621759353788842,-0.021130224622375845
11.460000000000000853,0.168558519410396401,-0.021008753009062228
11.509999999999999787,0.168495421917059990,-0.020888375490695367
11.560000000000000497,0.168432472342336659,-0.020769079260813696
11.610000000000001208,0.168369675931808016,-0.020650851687083985
11.660000000000000142,0.168307037715103719,-0.020533680308855672
11.710000000000000853,0.168244562512711804,-0.020417552834742010
11.759999999999999787,0.168182254942580656,-0.020302457140228165
11.810000000000000497,0.168120119426520553,-0.020188381265306511
11.860000000000001208,0.168058160196410095,-0.020075313412139251
11.910000000000000142,0.167996381300213410,-0.019963241942748573
11.960000000000000853,0.167934786607814301,-0.019852155376734328
12.009999999999999787,0.167873379816672913,-0.019742042389019405
12.060000000000000497,0.167812164457310148,-0.019632891807622781
12.110000000000001208,0.167751143898625055,-0.019524692611460261
12.160000000000000142,0.167690321353050564,-0.019417433928172936
12.210000000000000853,0.167629699881552380,-0.019311105031983238
12.259999999999999787,0.167569282398475794,-0.019205695341578760
12.310000000000000497,0.167509071676244958,-0.019101194418023382
12.360000000000001208,0.167449070349919432,-0.018997591962696004
12.410000000000000142,0.167389280921612121,-0.018894877815256575
12.460000000000000853,0.167329705764772990,-0.018793041951639253
12.509999999999999787,0.167270347128342212,-0.018692074482072697
12.560000000000000497,0.167211207140777640,-0.018591965649127230
12.610000000000001208,0.167152287813959272,-0.018492705825788748
12.660000000000000142,0.167093591046975604,-0.018394285513559188
12.710000000000000853,0.167035118629794588,-0.018296695340583324
12.759999999999999787,0.166976872246823144,-0.018199926059801787
12.810000000000000497,0.166918853480358620,-0.018103968547130009
12.860000000000001208,0.166861063813935090,-0.018008813799662873
12.910000000000000142,0.166803504635568478,-0.017914452933904972
12.960000000000000853,0.166746177240902682,-0.017820877184025991
13.009999999999999787,0.166689082836260216,-0.017728077900141317
13.060000000000000497,0.166632222541600455,-0.017636046546617271
13.110000000000001208,0.166575597393387620,-0.017544774700401014
13.160000000000000142,0.166519208347371800,-0.017454254049374670
13.210000000000000853,0.166463056281285521,-0.017364476390733522
13.259999999999999787,0.166407141997458596,-0.017275433629387969
13.310000000000000497,0.166351466225352768,-0.017187117776388993
13.360000000000001208,0.166296029624020486,-0.017099520947376871
13.410000000000000142,0.166240832784487758,-0.017012635361052873
13.460000000000000853,0.166185876232065377,-0.016926453337673612
13.509999999999999787,0.166131160428589802,-0.016840967297567924
13.560000000000000497,0.166076685774595389,-0.016756169759675765
13.610000000000001208,0.166022452611421206,-0.016672053340109155
13.660000000000000142,0.165968461223253344,-0.016588610750734589
13.710000000000000853,0.165914711839105167,-0.016505834797776831
13.759999999999999787,0.165861204634737636,-0.016423718380443823
13.810000000000000497,0.165807939734520376,-0.016342254489572265
13.860000000000001208,0.165754917213237096,-0.016261436206293809
13.910000000000000142,0.165702137097835073,-0.016181256700721427
13.960000000000000853,0.165649599369122102,-0.016101709230655757
14.009999999999999787,0.165597303963411047,-0.016022787140311131
14.060000000000000497,0.165545250774114638,-0.015944483859061061
14.110000000000001208,0.165493439653291718,-0.015866792900202827
14.160000000000000142,0.165441870413145703,-0.015789707859740962
14.210000000000000853,0.165390542827477810,-0.015713222415189378
14.259999999999999787,0.165339456633095849,-0.015637330324391838
14.310000000000000497,0.165288611531179658,-0.015562025424360469
14.360000000000001208,0.165238007188604874,-0.015487301630132209
14.410000000000000142,0.165187643239226273,-0.015413152933642699
14.460000000000000853,0.165137519285121659,-0.015339573402617599
14.509999999999999787,0.165087634897797764,-0.015266557179480935
14.560000000000000497,0.165037989619359005,-0.015194098480280199
14.610000000000001208,0.164988582963640412,-0.015122191593628098
14.660000000000000142,0.164939414417305752,-0.015050830879660587
14.710000000000000853,0.164890483440911784,-0.014980010769010926
14.759999999999999787,0.164841789469940131,-0.014909725761799655
14.810000000000000497,0.164793331915796537,-0.014839970426640084
14.860000000000001208,0.164745110166780201,-0.014770739399659170
14.910000000000000142,0.164697123589022720,-0.014702027383533552
14.960000000000000853,0.164649371527397947,-0.014633829146540369
15.009999999999999787,0.164601853306404006,-0.014566139521622869
15.060000000000000497,0.164554568231017606,-0.014498953405470361
15.110000000000001208,0.164507515587522107,-0.014432265757612419
15.160000000000000142,0.164460694644309902,-0.014366071599527111
15.210000000000000853,0.164414104652659515,-0.014300366013762908
15.259999999999999787,0.164367744847488839,-0.014235144143074259
15.310000000000000497,0.164321614448084796,-0.014170401189570463
15.360000000000001208,0.164275712658810052,-0.014106132413877696
15.410000000000000142,0.164230038669787776,-0.014042333134313975
15.460000000000000853,0.164184591657564799,-0.013978998726076832
15.509999999999999787,0.164139370785754274,-0.013916124620443568
15.560000000000000497,0.164094375205657561,-0.013853706303983790
15.610000000000001208,0.164049604056867110,-0.013791739317784126
15.660000000000000142,0.164005056467850047,-0.013730219256684852
15.710000000000000853,0.163960731556513140,-0.013669141768528313
15.759999999999999787,0.163916628430750111,-0.013608502553418890
15.810000000000000497,0.163872746188971630,-0.013548297362994352
15.860000000000001208,0.163829083920618207,-0.013488521999708432
15.910000000000000142,0.163785640706656827,-0.013429172316124411
15.960000000000000853,0.163742415620061643,-0.013370244214219560
16.010000000000001563,0.163699407726279472,-0.013311733644700259
16.060000000000002274,0.163656616083680151,-0.013253636606327614
16.110000000000002984,0.163614039743992357,-0.013195949145253417
16.160000000000003695,0.163571677752725658,-0.013138667354366286
16.210000000000000853,0.163529529149578357,-0.013081787372647790
16.260000000000001563,0.163487592968832696,-0.013025305384538433
16.310000000000002274,0.163445868239736725,-0.012969217619313333
16.360000000000002984,0.163404353986874057,-0.012913520350467429
16.410000000000003695,0.163363049230521112,-0.012858209895110061
16.460000000000000853,0.163321952986993063,-0.012803282613368789
16.510000000000001563,0.163281064268978010,-0.012748734907802262
16.560000000000002274,0.163240382085860281,-0.012694563222822077
16.610000000000002984,0.163199905444032956,-0.012640764044123355
16.660000000000003695,0.163159633347199962,-0.012587333898124033
16.710000000000000853,0.163119564796668032,-0.012534269351412608
16.760000000000001563,0.163079698791628952,-0.012481567010204276
16.810000000000002274,0.163040034329432287,-0.012429223519805308
16.860000000000002984,0.163000570405848560,-0.012377235564085530
16.910000000000003695,0.162961306015324131,-0.012325599864958738
16.960000000000000853,0.162922240151226527,-0.012274313181871018
17.010000000000001563,0.162883371806082256,-0.012223372311296709
17.060000000000002274,0.162844699971805479,-0.012172774086242016
17.110000000000002984,0.162806223639919728,-0.012122515375756078
17.160000000000003695,0.162767941801771066,-0.012072593084449343
17.210000000000000853,0.162729853448734280,-0.012023004152019233
17.260000000000001563,0.162691957572411589,-0.011973745552782843
17.310000000000002274,0.162654253164824542,-0.011924814295216760
17.360000000000002984,0.162616739218598788,-0.011876207421503613
17.410000000000003695,0.162579414727142463,-0.011827922007085529
17.460000000000000853,0.162542278684818020,-0.011779955160224164
17.510000000000001563,0.162505330087108019,-0.011732304021567334
17.560000000000002274,0.162468567930774438,-0.011684965763722091
17.610000000000002984,0.162431991214012722,-0.011637937590834152
17.660000000000003695,0.162395598936599661,-0.011591216738173532
17.710000000000000853,0.162359390100035805,-0.011544800471726386
17.760000000000001563,0.162323363707682966,-0.011498686087792835
17.810000000000002274,0.162287518764895833,-0.011452870912590786
17.860000000000002984,0.162251854279149094,-0.011407352301865570
17.910000000000003695,0.162216369260159476,-0.011362127640505374
17.960000000000000853,0.162181062720003127,-0.011317194342162305
18.010000000000001563,0.162145933673227993,-0.011272549848879041
18.060000000000002274,0.162110981136962595,-0.011228191630720988
18.110000000000002984,0.162076204131019530,-0.011184117185413801
18.160000000000003695,0.162041601677995445,-0.011140324037986250
18.210000000000000853,0.162007172803366600,-0.011096809740418280
18.260000000000001563,0.161972916535580796,-0.011053571871294231
18.310000000000002274,0.161938831906144970,-0.011010608035461139
18.360000000000002984,0.161904917949709681,-0.010967915863691976
18.410000000000003695,0.161871173704149607,-0.010925493012353821
18.460000000000000853,0.161837598210640726,-0.010883337163080839
18.510000000000001563,0.161804190513734097,-0.010841446022452008
18.560000000000002274,0.161770949661426161,-0.010799817321673538
18.610000000000002984,0.161737874705226298,-0.010758448816265842
18.660000000000003695,0.161704964700220999,-0.010717338285755079
18.710000000000000853,0.161672218705134901,-0.010676483533369112
18.760000000000001563,0.161639635782389490,-0.010635882385737845
18.810000000000002274,0.161607214998158361,-0.010595532692597935
18.860000000000002984,0.161574955422420369,-0.010555432326501642
18.910000000000003695,0.161542856129009565,-0.010515579182529959
18.960000000000000853,0.161510916195662990,-0.010475971178009772
19.010000000000001563,0.161479134704065941,-0.010436606252235107
19.060000000000002274,0.161447510739894745,-0.010397482366192373
19.110000000000002984,0.161416043392857200,-0.010358597502289461
19.160000000000003695,0.161384731756730931,-0.010319949664088782
19.210000000000004405,0.161353574929399307,-0.010281536876044028
19.260000000000001563,0.161322572012885579,-0.010243357183240726
19.310000000000002274,0.161291722113384883,-0.010205408651140432
19.360000000000002984,0.161261024341293968,-0.010167689365328563
19.410000000000003695,0.161230477811239337,-0.010130197431265798
19.460000000000004405,0.161200081642103643,-0.010092930974042978
19.510000000000001563,0.161169834957049840,-0.010055888138139468
19.560000000000002274,0.161139736883544049,-0.010019067087184891
19.610000000000002984,0.161109786553376405,-0.009982466003724259
19.660000000000003695,0.161079983102680652,-0.009946083088986373
19.710000000000004405,0.161050325671951822,-0.009909916562655436
19.760000000000001563,0.161020813406062363,-0.009873964662645915
19.810000000000002274,0.160991445454277349,-0.009838225644880502
19.860000000000002984,0.160962220970267578,-0.009802697783071222
19.910000000000003695,0.160933139112121704,-0.009767379368503516
19.960000000000004405,0.160904199042357005,-0.009732268709823379
20.010000000000001563,0.160875399927928514,-0.009697364132827450
20.060000000000002274,0.160846740940237570,-0.009662663980255976
20.110000000000002984,0.160818221255138505,-0.009628166611588674
20.160000000000003695,0.160789840052944666,-0.009593870402843391
20.210000000000004405,0.160761596518432887,-0.009559773746377564
20.260000000000001563,0.160733489840847205,-0.009525875050692377
20.310000000000002274,0.160705519213901415,-0.009492172740239644
20.360000000000002984,0.160677683835780710,-0.009458665255231334
20.410000000000003695,0.160649982909141981,-0.009425351051451689
20.460000000000004405,0.160622415641113764,-0.009392228600071944
20.510000000000001563,0.160594981243294743,-0.009359296387467544
20.560000000000002274,0.160567678931751723,-0.009326552915037874
20.610000000000002984,0.160540507927016518,-0.009293996699028452
20.660000000000003695,0.160513467454082209,-0.009261626270355506
20.710000000000004405,0.160486556742398534,-0.009229440174432972
20.760000000000001563,0.160459775025866558,-0.009197436971001812
20.810000000000002274,0.160433121542832458,-0.009165615233961638
20.860000000000002984,0.160406595536080859,-0.009133973551204641
20.910000000000003695,0.160380196252827290,-0.009102510524451714
20.960000000000004405,0.160353922944710042,-0.009071224769090837
21.010000000000001563,0.160327774867781409,-0.009040114914017579
21.060000000000002274,0.160301751282498517,-0.009009179601477766
21.110000000000002984,0.160275851453712981,-0.008978417486912298
21.160000000000003695,0.160250074650660795,-0.008947827238803947
21.210000000000004405,0.160224420146951096,-0.008917407538526304
21.260000000000001563,0.160198887220554476,-0.008887157080194670
21.310000000000002274,0.160173475153791350,-0.008857074570518960
21.360000000000002984,0.160148183233318919,-0.008827158728658573
21.410000000000003695,0.160123010750118588,-0.008797408286079163
21.460000000000004405,0.160097956999482205,-0.008767821986411318
21.510000000000001563,0.160073021280998401,-0.008738398585311131
21.560000000000002274,0.160048202898538300,-0.008709136850322562
21.610000000000002984,0.160023501160240916,-0.008680035560741683
21.660000000000003695,0.159998915378497947,-0.008651093507482641
21.710000000000004405,0.159974444869938726,-0.008622309492945446
21.760000000000001563,0.159950088955414238,-0.008593682330885441
21.810000000000002274,0.159925846959981161,-0.008565210846284511
21.860000000000002984,0.159901718212885569,-0.008536893875223986
21.910000000000003695,0.159877702047546283,-0.008508730264759175
21.960000000000004405,0.159853797801538050,-0.008480718872795563
22.010000000000001563,0.159830004816574028,-0.008452858567966601
22.060000000000002274,0.159806322438488801,-0.008425148229513086
22.110000000000002984,0.159782750017220476,-0.008397586747164128
22.160000000000003695,0.159759286906792530,-0.008370173021019636
22.210000000000004405,0.159735932465296188,-0.008342905961434334
22.260000000000001563,0.159712686054871711,-0.008315784488903267
22.310000000000002274,0.159689547041689889,-0.008288807533948792
22.360000000000002984,0.159666514795933606,-0.008261974037009030
22.410000000000003695,0.159643588691778610,-0.008235282948327731
22.460000000000004405,0.159620768107374550,-0.008208733227845565
22.510000000000001563,0.159598052424825915,-0.008182323845092822
22.560000000000002274,0.159575441030172516,-0.008156053779083438
22.610000000000002984,0.159552933313370005,-0.008129922018210427
22.660000000000003695,0.159530528668270249,-0.008103927560142620
22.710000000000004405,0.159508226492601712,-0.008078069411722715
22.760000000000001563,0.159486026187949465,-0.008052346588866627
22.810000000000002274,0.159463927159735258,-0.008026758116464121
22.860000000000002984,0.159441928817197376,-0.008001303028280707
22.910000000000003695,0.159420030573370897,-0.007975980366860758
22.960000000000004405,0.159398231845066740,-0.007950789183431858
23.010000000000001563,0.159376532052852210,-0.007925728537810381
23.060000000000002274,0.159354930621029928,-0.007900797498308213
23.110000000000002984,0.159333426977617904,-0.007875995141640684
23.160000000000003695,0.159312020554328804,-0.007851320552835632
23.210000000000004405,0.159290710786549494,-0.007826772825143633
23.260000000000001563,0.159269497113320530,-0.007802351059949316
23.310000000000002274,0.159248378977315419,-0.007778054366683811
23.360000000000002984,0.159227355824820060,-0.007753881862738288
23.410000000000003695,0.159206427105712367,-0.007729832673378565
23.460000000000004405,0.159185592273440979,-0.007705905931660772
23.510000000000001563,0.159164850785005224,-0.007682100778348076
23.560000000000002274,0.159144202100933996,-0.007658416361828425
23.610000000000002984,0.159123645685265269,-0.007634851838033309
23.660000000000003695,0.159103181005525229,-0.007611406370357545
23.710000000000004405,0.159082807532707815,-0.007588079129580008
23.760000000000001563,0.159062524741253791,-0.007564869293785384
23.810000000000002274,0.159042332109030238,-0.007541776048286862
23.860000000000002984,0.159022229117309677,-0.007518798585549758
23.910000000000003695,0.159002215250749840,-0.007495936105116119
23.960000000000004405,0.158982289997372572,-0.007473187813530202
24.010000000000001563,0.158962452848543517,-0.007450552924264890
24.060000000000002274,0.158942703298951687,-0.007428030657649001
24.110000000000002984,0.158923040846588565,-0.007405620240795469
24.160000000000003695,0.158903464992727866,-0.007383320907530421
24.210000000000004405,0.158883975241905173,-0.007361131898323089
24.260000000000001563,0.158864571101897417,-0.007339052460216587
24.310000000000002274,0.158845252083702343,-0.007317081846759516
24.360000000000002984,0.158826017701518524,-0.007295219317938404
24.410000000000003695,0.158806867472724988,-0.007273464140110954
24.460000000000004405,0.158787800917861044,-0.007251815585940093
24.510000000000001563,0.158768817560605957,-0.007230272934328822
24.560000000000002274,0.158749916927759166,-0.007208835470355834
24.610000000000002984,0.158731098549219990,-0.007187502485211919
24.660000000000003695,0.158712361957967868,-0.007166273276137121
24.710000000000004405,0.158693706690042291,-0.007145147146358642
24.760000000000001563,0.158675132284523263,-0.007124123405029492
24.810000000000002274,0.158656638283511064,-0.007103201367167867
