# omega (a.u.), Re alpha(w), Im alpha(w)
6.981634754012210564,0.896180157815859357,-0.082069191514428957
7.011093128501713956,0.896182977439302419,-0.081692225786093392
7.040551502991217347,0.896183258571898289,-0.081317588542392599
7.070009877480719851,0.896183687072173996,-0.080945268124703040
7.099468251970223243,0.896184143212635953,-0.080575252747760492
7.128926626459726634,0.896183306359152221,-0.080207530508046590
7.158385000949228250,0.896183100277340383,-0.079842089391872359
7.187843375438731641,0.896182914078959003,-0.079478917283167916
7.217301749928235033,0.896182445036216691,-0.079118001970988672
7.246760124417737536,0.896180950814218447,-0.078759331156746326
7.276218498907240928,0.896178399866681796,-0.078402892461174323
7.305676873396744320,0.896177047422677675,-0.078048673431035831
7.335135247886246823,0.896174763172503441,-0.077696661545582510
7.364593622375750215,0.896171227334152221,-0.077346844222772701
7.394051996865253606,0.896168662106862079,-0.076999208825256626
7.423510371354755222,0.896164766262517287,-0.076653742666135671
7.452968745844258613,0.896161564074281713,-0.076310433014504256
7.482427120333762005,0.896156716840771139,-0.075969267100780252
7.511885494823264509,0.896152219365677571,-0.075630232121831703
7.541343869312767900,0.896148461077029057,-0.075293315245906003
7.570802243802271292,0.896141457244417072,-0.074958503617368541
7.600260618291773795,0.896135364300098214,-0.074625784361256761
7.629718992781277187,0.896132625208976963,-0.074295144587655487
7.659177367270780579,0.896124661790804633,-0.073966571395900238
7.688635741760283082,0.896118629390179611,-0.073640051878613458
7.718094116249786474,0.896112293070590260,-0.073315573125579583
7.747552490739288977,0.896105657128080657,-0.072993122227464069
7.777010865228791481,0.896098329794109860,-0.072672686279382101
7.806469239718294872,0.896089312244581770,-0.072354252384321319
7.835927614207798264,0.896082468204715488,-0.072037807656423911
7.865385988697300768,0.896073609088864576,-0.071723339224132529
7.894844363186804159,0.896064378540476048,-0.071410834233204934
7.924302737676307551,0.896056866282332942,-0.071100279849601503
7.953761112165810054,0.896048008575425881,-0.070791663262249810
7.983219486655313446,0.896037285550938867,-0.070484971685690706
8.012677861144815950,0.896027113905165762,-0.070180192362609833
8.042136235634318453,0.896017714283671496,-0.069877312566258398
8.071594610123822733,0.896007255550543613,-0.069576319602766779
8.101052984613325236,0.895996228667569339,-0.069277200813355325
8.130511359102827740,0.895985579548598809,-0.068979943576444644
8.159969733592332020,0.895974178443998404,-0.068684535309670197
8.189428108081834523,0.895962470703071778,-0.068390963471803609
8.218886482571337027,0.895952800263427940,-0.068099215564583745
8.248344857060839530,0.895937805359185435,-0.067809279134461664
8.277803231550343810,0.895927804646466264,-0.067521141774261301
8.307261606039846313,0.895916588521253665,-0.067234791124759455
8.336719980529348817,0.895902904835801928,-0.066950214876187936
8.366178355018851320,0.895886656122284353,-0.066667400769659838
8.395636729508355600,0.895874444734777176,-0.066386336598523568
8.425095103997858104,0.895861712511890285,-0.066107010209646669
8.454553478487360607,0.895848103611816993,-0.065829409504631592
8.484011852976863111,0.895833483305458866,-0.065553522440966641
8.513470227466367390,0.895819521833616128,-0.065279337033113366
8.542928601955869894,0.895805101363275624,-0.065006841353533726
8.572386976445372397,0.895789740486686914,-0.064736023533658107
8.601845350934876677,0.895774550909230416,-0.064466871764797290
8.631303725424379181,0.895759043095329277,-0.064199374298999523
8.660762099913881684,0.895743988836626981,-0.063933519449855120
8.690220474403385964,0.895728485144482667,-0.063669295593250588
8.719678848892888468,0.895714122113680733,-0.063406691168073862
8.749137223382390971,0.895695436721903437,-0.063145694676872172
8.778595597871893474,0.895679955197661193,-0.062886294686464922
8.808053972361395978,0.895665140273346427,-0.062628479828512759
8.837512346850900258,0.895646232588467761,-0.062372238800044569
8.866970721340402761,0.895630835833692851,-0.062117560363943711
8.896429095829905265,0.895612329727816681,-0.061864433349395669
8.925887470319409545,0.895595157055217750,-0.061612846652297694
8.955345844808912048,0.895578095550612407,-0.061362789235632396
8.984804219298414552,0.895560321454375363,-0.061114250129806619
9.014262593787918831,0.895542472230749231,-0.060867218432956623
9.043720968277421335,0.895524419764563318,-0.060621683311221197
9.073179342766923838,0.895505758100045401,-0.060377633998983528
9.102637717256426342,0.895488237131248810,-0.060135059799083485
9.132096091745930622,0.895469215677328956,-0.059893950083001038
9.161554466235433125,0.895450835365496634,-0.059654294291012162
9.191012840724935629,0.895431523942609497,-0.059416081932318197
9.220471215214439908,0.895412975878779882,-0.059179302585149869
9.249929589703942412,0.895394077389115917,-0.058943945896846747
9.279387964193444915,0.895374460386601512,-0.058710001583913138
9.308846338682949195,0.895354326316272098,-0.058477459432051404
9.338304713172449922,0.895334930368418158,-0.058246309296174088
9.367763087661954202,0.895315269169101424,-0.058016541100394454
9.397221462151456706,0.895296312475963418,-0.057788144837997955
9.426679836640960986,0.895275175368076326,-0.057561110571393792
9.456138211130461713,0.895254526050582089,-0.057335428432048821
9.485596585619965992,0.895233559094205211,-0.057111088620403525
9.515054960109468496,0.895215641776829330,-0.056888081405771222
9.544513334598972776,0.895193550136912375,-0.056666397126221194
9.573971709088475279,0.895173272650838681,-0.056446026188446560
9.603430083577979559,0.895151835382594019,-0.056226959067616974
9.632888458067480286,0.895131277317392615,-0.056009186307217830
9.662346832556982790,0.895110923970257266,-0.055792698518875312
9.691805207046487070,0.895089628255039016,-0.055577486382169056
9.721263581535989573,0.895067682549684163,-0.055363540644432364
9.750721956025493853,0.895045921223524776,-0.055150852120540494
9.780180330514996356,0.895024426995826294,-0.054939411692688102
9.809638705004498860,0.895002613060281504,-0.054729210310155506
9.839097079494001363,0.894981449416407004,-0.054520238989065356
9.868555453983505643,0.894959171324846925,-0.054312488812129106
9.898013828473008147,0.894936463792688763,-0.054105950928384453
9.927472202962512426,0.894914739588004382,-0.053900616552924260
9.956930577452014930,0.894892710790792245,-0.053696476966616655
9.986388951941515657,0.894870248093563414,-0.053493523515817536
10.015847326431019937,0.894847440285348905,-0.053291747612075661
10.045305700920522440,0.894825296520196489,-0.053091140731830251
10.074764075410026720,0.894802678470015489,-0.052891694416102378
10.104222449899529224,0.894780522766672082,-0.052693400270179498
10.133680824389033504,0.894757160441016275,-0.052496249963294238
10.163139198878534231,0.894733602481008194,-0.052300235228297645
10.192597573368036734,0.894710849279141573,-0.052105347861326666
10.222055947857541014,0.894687665970490098,-0.051911579721467149
10.251514322347043517,0.894664654394762837,-0.051718922730411669
10.280972696836547797,0.894641985845706866,-0.051527368872113122
10.310431071326050301,0.894617840452219926,-0.051336910192434450
10.339889445815552804,0.894594434067604083,-0.051147538798793843
10.369347820305055308,0.894571238586523765,-0.050959246859807052
10.398806194794559588,0.894547800087879708,-0.050772026604925913
10.428264569284062091,0.894524804082918679,-0.050585870324073988
10.457722943773566371,0.894500718370316195,-0.050400770367279232
10.487181318263068874,0.894477013098473384,-0.050216719144304083
10.516639692752569601,0.894453421198104781,-0.050033709124273094
10.546098067242073881,0.894429642647070366,-0.049851732835298444
10.575556441731576385,0.894405450665285984,-0.049670782864103320
10.605014816221080665,0.894381573177333800,-0.049490851855643739
10.634473190710583168,0.894358140220586129,-0.049311932512728349
10.663931565200085672,0.894334388144534587,-0.049134017595637174
10.693389939689588175,0.894310049607382251,-0.048957099921738981
10.722848314179092455,0.894285993303970184,-0.048781172365107359
10.752306688668594958,0.894262579369155652,-0.048606227856136254
10.781765063158099238,0.894238512277007347,-0.048432259381154349
10.811223437647601742,0.894214465444838291,-0.048259259982038921
10.840681812137102469,0.894189897333562245,-0.048087222755829467
10.870140186626606749,0.894165588279466683,-0.047916140854340414
10.899598561116109252,0.894140772216810209,-0.047746007483774396
10.929056935605613532,0.894117557290677545,-0.047576815904334643
10.958515310095116035,0.894092501130595796,-0.047408559429837918
10.987973684584620315,0.894067507034147613,-0.047241231427327404
11.017432059074121042,0.894042803936246910,-0.047074825316685852
11.046890433563625322,0.894019234770856985,-0.046909334570249206
11.076348808053127826,0.893994631988888400,-0.046744752712420505
11.105807182542630329,0.893969206744960831,-0.046581073319284440
11.135265557032134609,0.893945540676217565,-0.046418290018222744
11.164723931521637112,0.893920459273133905,-0.046256396487529952
11.194182306011139616,0.893896278190575155,-0.046095386456030292
11.223640680500642119,0.893870666490944266,-0.045935253702695550
11.253099054990146399,0.893846149818862012,-0.045775992056263481
11.282557429479648903,0.893821638599463175,-0.045617595394857900
11.312015803969153183,0.893796826794075905,-0.045460057645609404
11.341474178458655686,0.893773141519739078,-0.045303372784277589
11.370932552948156413,0.893748345455864013,-0.045147534834874561
11.400390927437660693,0.893723434270093153,-0.044992537869289431
11.429849301927163197,0.893696940247554084,-0.044838376006914760
11.459307676416667476,0.893672689931337194,-0.044685043414273984
11.488766050906169980,0.893648017687394769,-0.044532534304650574
11.518224425395674260,0.893622564273043651,-0.044380842937718774
11.547682799885174987,0.893597093855299840,-0.044229963619175763
11.577141174374679267,0.893573413609300204,-0.044079890700375671
11.606599548864181770,0.893547725574819429,-0.043930618577965277
11.636057923353686050,0.893523218650154383,-0.043782141693521223
11.665516297843188553,0.893498389939151427,-0.043634454533189301
11.694974672332692833,0.893472986606873021,-0.043487551627325399
11.724433046822193560,0.893448494234461710,-0.043341427550138333
11.753891421311696064,0.893422901376482059,-0.043196076919334504
11.783349795801200344,0.893398229825124179,-0.043051494395764542
11.812808170290702847,0.893373501065459652,-0.042907674683071939
11.842266544780207127,0.893348603941519270,-0.042764612527343517
11.871724919269709630,0.893330003177758014,-0.042622302716762019
11.901183293759212134,0.893297703966347334,-0.042480740081260654
11.930641668248714637,0.893280411660041240,-0.042339919492179669
11.960100042738217141,0.893249106294640050,-0.042199835861925043
11.989558417227721421,0.893224380507467997,-0.042060484143629381
12.019016791717223924,0.893197439049345898,-0.041921859330814493
12.048475166206728204,0.893175489295463976,-0.041783956457056688
12.077933540696228931,0.893147419551071575,-0.041646770595653700
12.107391915185733211,0.893121794222073606,-0.041510296859293916
12.136850289675235715,0.893101167846311772,-0.041374530399728104
12.166308664164739994,0.893076431418139527,-0.041239466407442603
12.195767038654242498,0.893047317202066093,-0.041105100111335467
12.225225413143743225,0.893021996608999724,-0.040971426778394278
12.254683787633247505,0.892997118638226617,-0.040838441713376292
12.284142162122750008,0.892976596205642070,-0.040706140258491008
12.313600536612254288,0.892950362615500315,-0.040574517793084595
12.343058911101756792,0.892926089754831454,-0.040443569733326835
12.372517285591261071,0.892901819547987752,-0.040313291531900192
12.401975660080761799,0.892876142643051374,-0.040183678677690987
12.431434034570266078,0.892851781556984636,-0.040054726695483045
12.460892409059768582,0.892826311632573977,-0.039926431145653377
12.490350783549272862,0.892800953583371415,-0.039798787623870152
12.519809158038775365,0.892777076179263163,-0.039671791760793024
12.549267532528279645,0.892753095050751178,-0.039545439221775433
12.578725907017780372,0.892727826715120520,-0.039419725706569479
12.608184281507282876,0.892702103804284608,-0.039294646949032667
12.637642655996787155,0.892677490601310186,-0.039170198716837176
12.667101030486289659,0.892653826062094868,-0.039046376811181262
12.696559404975793939,0.892629355421687865,-0.038923177066502765
12.726017779465296442,0.892603504537931802,-0.038800595350194977
12.755476153954798946,0.892579848511663720,-0.038678627562324805
12.784934528444301449,0.892553843704822159,-0.038557269635352727
12.814392902933805729,0.892529540557632894,-0.038436517533855644
12.843851277423308233,0.892506262177572784,-0.038316367254251214
12.873309651912810736,0.892480486715582777,-0.038196814824524819
12.902768026402315016,0.892455930224004712,-0.038077856303958657
12.932226400891815743,0.892431177833693190,-0.037959487782862886
12.961684775381320023,0.892407162207492055,-0.037841705382308993
12.991143149870822526,0.892383554705185822,-0.037724505253865462
13.020601524360326806,0.892359389246382029,-0.037607883579335234
13.050059898849829310,0.892333370135646287,-0.037491836570495901
13.079518273339333589,0.892308984365343894,-0.037376360468841359
13.108976647828834317,0.892284906159546809,-0.037261451545326139
13.138435022318336820,0.892261410952127298,-0.037147106100111529
13.167893396807841100,0.892236676378126092,-0.037033320462313980
13.197351771297343603,0.892211761492498256,-0.036920090989755502
13.226810145786847883,0.892187784014473961,-0.036807414068716203
13.256268520276350387,0.892163854663552636,-0.036695286113688878
13.285726894765852890,0.892139062957010953,-0.036583703567135729
13.315185269255355394,0.892115457984247628,-0.036472662899247041
13.344643643744859673,0.892091029001449320,-0.036362160607701914
13.374102018234362177,0.892066697274571219,-0.036252193217431221
13.403560392723866457,0.892042609258030028,-0.036142757280382215
13.433018767213368960,0.892018862849415894,-0.036033849375285573
13.462477141702869687,0.891994771827783861,-0.035925466107424087
13.491935516192373967,0.891970870457554632,-0.035817604108403511
13.521393890681876471,0.891945886072201821,-0.035710260035925395
13.550852265171380751,0.891922095977688345,-0.035603430573561787
13.580310639660883254,0.891897809670957775,-0.035497112430531996
13.609769014150385757,0.891874537675155898,-0.035391302341481162
13.639227388639888261,0.891850081231270408,-0.035285997066260823
13.668685763129392541,0.891826674512929629,-0.035181193389711492
13.698144137618895044,0.891804138129488333,-0.035076888121446902
13.727602512108397548,0.891779210737788652,-0.034973078095640341
13.757060886597901828,0.891755777885363643,-0.034869760170812683
13.786519261087402555,0.891731913490062533,-0.034766931229622579
13.815977635576906835,0.891708651232570482,-0.034664588178658098
13.845436010066409338,0.891684670836427662,-0.034562727948230496
13.874894384555913618,0.891661342126971124,-0.034461347492169690
13.904352759045416121,0.891637228393079906,-0.034360443787621570
13.933811133534920401,0.891613667818599298,-0.034260013834847045
13.963269508024421128,0.891590222547593902,-0.034160054657023056
13.992727882513923632,0.891567364359880932,-0.034060563300045039
14.022186257003427912,0.891543962314159444,-0.033961536832331468
14.051644631492930415,0.891520309933183097,-0.033862972344629948
14.081103005982434695,0.891497007989852430,-0.033764866949825049
14.110561380471937198,0.891474238090175675,-0.033667217782748046
14.140019754961439702,0.891450221530519893,-0.033570021999987980
14.169478129450942205,0.891426345983679758,-0.033473276779704832
14.198936503940446485,0.891403572292555624,-0.033376979321444102
14.228394878429948989,0.891380332437045175,-0.033281126845953100
14.257853252919453269,0.891357340290728883,-0.033185716594999012
14.287311627408955772,0.891334868616601272,-0.033090745831188401
14.316770001898456499,0.891311968265437016,-0.032996211837788475
14.346228376387960779,0.891288781353309800,-0.032902111918549956
14.375686750877463282,0.891265625080062907,-0.032808443397531487
14.405145125366967562,0.891241877946795991,-0.032715203618925645
14.434603499856470066,0.891219965161961336,-0.032622389946886557
14.464061874345974346,0.891197206802775810,-0.032529999765359030
14.493520248835475073,0.891173696129879289,-0.032438030477909274
14.522978623324979353,0.891151331796425472,-0.032346479507557091
14.552436997814481856,0.891128185929563443,-0.032255344296609666
14.581895372303986136,0.891104591726302853,-0.032164622306496790
14.611353746793488639,0.891083686689685406,-0.032074311017607646
