# omega (a.u.), Re alpha(w), Im alpha(w)
0.618625864279563009,0.261356672410022028,-0.365363465291312361
0.620467012685157027,0.262585942224336344,-0.365904995387578813
0.622308161090750933,0.263815673954151786,-0.366443131693442559
0.624149309496344729,0.265045849834732672,-0.366977880230936637
0.625990457901938746,0.266276452162208632,-0.367509247075248346
0.627831606307532653,0.267507463293885028,-0.368037238354146867
0.629672754713126670,0.268738865648553371,-0.368561860247409667
0.631513903118720576,0.269970641706795245,-0.369083118986251568
0.633355051524314594,0.271202774011279180,-0.369601020852754425
0.635196199929908389,0.272435245167055751,-0.370115572179299079
0.637037348335502296,0.273668037841847511,-0.370626779347997426
0.638878496741096313,0.274901134766333433,-0.371134648790126309
0.640719645146690220,0.276134518734427514,-0.371639186985564141
0.642560793552284237,0.277368172603556229,-0.372140400462226184
0.644401941957878144,0.278602079294928251,-0.372638295795504393
0.646243090363472050,0.279836221793800299,-0.373132879607706469
0.648084238769065957,0.281070583149738318,-0.373624158567498699
0.649925387174659974,0.282305146476875768,-0.374112139389347287
0.651766535580253881,0.283539894954163540,-0.374596828832963968
0.653607683985847898,0.284774811825619534,-0.375078233702752839
0.655448832391441805,0.286009880400570182,-0.375556360847257908
0.657289980797035600,0.287245084053890265,-0.376031217158612485
0.659131129202629618,0.288480406226236052,-0.376502809571991337
0.660972277608223524,0.289715830424274345,-0.376971145065064128
0.662813426013817542,0.290951340220908627,-0.377436230657448968
0.664654574419411448,0.292186919255497168,-0.377898073410171398
0.666495722825005354,0.293422551234071849,-0.378356680425120884
0.668336871230599261,0.294658219929547105,-0.378812058844513522
0.670178019636193278,0.295893909181928816,-0.379264215850352804
0.672019168041787185,0.297129602898514866,-0.379713158663894323
0.673860316447381202,0.298365285054095208,-0.380158894545113313
0.675701464852975109,0.299600939691144208,-0.380601430792170958
0.677542613258568904,0.300836550920011159,-0.381040774740886101
0.679383761664162922,0.302072102919104246,-0.381476933764206994
0.681224910069756828,0.303307579935072125,-0.381909915271685219
0.683066058475350846,0.304542966282979055,-0.382339726708953054
0.684907206880944752,0.305778246346478433,-0.382766375557200556
0.686748355286538770,0.307013404577979765,-0.383189869332657418
0.688589503692132565,0.308248425498811818,-0.383610215586074832
0.690430652097726583,0.309483293699383044,-0.384027421902210175
0.692271800503320489,0.310717993839335072,-0.384441495899314534
0.694112948908914396,0.311952510647694747,-0.384852445228621332
0.695954097314508413,0.313186828923020411,-0.385260277573837961
0.697795245720102320,0.314420933533544000,-0.385665000650638912
0.699636394125696226,0.315654809417309612,-0.386066622206162224
0.701477542531290132,0.316888441582308056,-0.386465150018506842
0.703318690936884150,0.318121815106606587,-0.386860591896233064
0.705159839342478056,0.319354915138474582,-0.387252955677865662
0.707000987748072074,0.320587726896506497,-0.387642249231398117
0.708842136153665980,0.321820235669738330,-0.388028480453800173
0.710683284559259776,0.323052426817762528,-0.388411657270527011
0.712524432964853793,0.324284285770838065,-0.388791787635032082
0.714365581370447700,0.325515798029995029,-0.389168879528280054
0.716206729776041717,0.326746949167138478,-0.389542940958264972
0.718047878181635624,0.327977724825144368,-0.389913979959527424
0.719889026587229641,0.329208110717955027,-0.390282004592678367
0.721730174992823437,0.330438092630669089,-0.390647022943920619
0.723571323398417454,0.331667656419627810,-0.391009043124577127
0.725412471804011361,0.332896788012496780,-0.391368073270618455
0.727253620209605378,0.334125473408346751,-0.391724121542194548
0.729094768615199285,0.335353698677724688,-0.392077196123169103
0.730935917020793302,0.336581449962729373,-0.392427305220653833
0.732777065426387098,0.337808713477075584,-0.392774457064549720
0.734618213831981004,0.339035475506158424,-0.393118659907086165
0.736459362237575021,0.340261722407114497,-0.393459922022365294
0.738300510643168928,0.341487440608875592,-0.393798251705909041
0.740141659048762945,0.342712616612223575,-0.394133657274207072
0.741982807454356852,0.343937236989838524,-0.394466147064268358
0.743823955859950758,0.345161288386343135,-0.394795729433174702
0.745665104265544665,0.346384757518345965,-0.395122412757638486
0.747506252671138571,0.347607631174478571,-0.395446205433559961
0.749347401076732589,0.348829896215429813,-0.395767115875590214
0.751188549482326495,0.350051539573977943,-0.396085152516695072
0.753029697887920513,0.351272548255017469,-0.396400323807721444
0.754870846293514308,0.352492909335583526,-0.396712638216967506
0.756711994699108326,0.353712609964871860,-0.397022104229753259
0.758553143104702232,0.354931637364257535,-0.397328730347997872
0.760394291510296250,0.356149978827306757,-0.397632525089794298
0.762235439915890156,0.357367621719789585,-0.397933496988990554
0.764076588321483952,0.358584553479684542,-0.398231654594771722
0.765917736727077969,0.359800761617185050,-0.398527006471245837
0.767758885132671876,0.361016233714697432,-0.398819561197030714
0.769600033538265893,0.362230957426839584,-0.399109327364845778
0.771441181943859799,0.363444920480434808,-0.399396313581103557
0.773282330349453817,0.364658110674502267,-0.399680528465506835
0.775123478755047612,0.365870515880243607,-0.399961980650646698
0.776964627160641630,0.367082124041029689,-0.400240678781603354
0.778805775566235536,0.368292923172378994,-0.400516631515550281
0.780646923971829554,0.369502901361937697,-0.400789847521360876
0.782488072377423460,0.370712046769453629,-0.401060335479216823
0.784329220783017478,0.371920347626748249,-0.401328104080221071
0.786170369188611273,0.373127792237685607,-0.401593162026011141
0.788011517594205180,0.374334368978138876,-0.401855518028377046
0.789852665999799197,0.375540066295951547,-0.402115180808881201
0.791693814405393104,0.376744872710898127,-0.402372159098480453
0.793534962810987121,0.377948776814641341,-0.402626461637151822
0.795376111216581028,0.379151767270685724,-0.402878097173520078
0.797217259622174934,0.380353832814328219,-0.403127074464488477
0.799058408027768841,0.381554962252606655,-0.403373402274872117
0.800899556433362858,0.382755144464245911,-0.403617089377033722
0.802740704838956765,0.383954368399598511,-0.403858144550522769
0.804581853244550671,0.385152623080585899,-0.404096576581715439
0.806423001650144688,0.386349897600634928,-0.404332394263461126
0.808264150055738484,0.387546181124610922,-0.404565606394726385
0.810105298461332501,0.388741462888750888,-0.404796221780246379
0.811946446866926408,0.389935732200591079,-0.405024249230175493
0.813787595272520425,0.391128978438892605,-0.405249697559743660
0.815628743678114332,0.392321191053566165,-0.405472575588911810
0.817469892083708349,0.393512359565592218,-0.405692892142033745
0.819311040489302145,0.394702473566938050,-0.405910656047517526
0.821152188894896051,0.395891522720474787,-0.406125876137492015
0.822993337300490069,0.397079496759890072,-0.406338561247474028
0.824834485706083975,0.398266385489597807,-0.406548720216039494
0.826675634111677993,0.399452178784647227,-0.406756361884497264
0.828516782517271899,0.400636866590627416,-0.406961495096564374
0.830357930922865806,0.401820438923570444,-0.407164128698044747
0.832199079328459712,0.403002885869853555,-0.407364271536511613
0.834040227734053730,0.404184197586094973,-0.407561932460990539
0.835881376139647636,0.405364364299051316,-0.407757120321646183
0.837722524545241654,0.406543376305510795,-0.407949843969471482
0.839563672950835560,0.407721223972184244,-0.408140112255980181
0.841404821356429355,0.408897897735593596,-0.408327934032900630
0.843245969762023373,0.410073388101959535,-0.408513318151873195
0.845087118167617279,0.411247685647084804,-0.408696273464149717
0.846928266573211297,0.412420781016236748,-0.408876808820296700
0.848769414978805203,0.413592664924026576,-0.409054933069899485
0.850610563384399110,0.414763328154288069,-0.409230655061269877
0.852451711789993016,0.415932761559952402,-0.409403983641155711
0.854292860195587034,0.417100956062922579,-0.409574927654455689
0.856134008601180940,0.418267902653942369,-0.409743495943932279
0.857975157006774847,0.419433592392468579,-0.409909697349930657
0.859816305412368864,0.420598016406535935,-0.410073540710099327
0.861657453817962660,0.421761165892622858,-0.410235034859111947
0.863498602223556677,0.422923032115515574,-0.410394188628395218
0.865339750629150584,0.424083606408167391,-0.410551010845854047
0.867180899034744601,0.425242880171559812,-0.410705510335604429
0.869022047440338508,0.426400844874557705,-0.410857695917705323
0.870863195845932525,0.427557492053766697,-0.411007576407895203
0.872704344251526321,0.428712813313384455,-0.411155160617328930
0.874545492657120227,0.429866800325054865,-0.411300457352320459
0.876386641062714244,0.431019444827714870,-0.411443475414083937
0.878227789468308151,0.432170738627444317,-0.411584223598480681
0.880068937873902168,0.433320673597311024,-0.411722710695766825
0.881910086279496075,0.434469241677215956,-0.411858945490344297
0.883751234685089981,0.435616434873734526,-0.411992936760513240
0.885592383090683888,0.436762245259958770,-0.412124693278228649
0.887433531496277905,0.437906664975335369,-0.412254223808856957
0.889274679901871812,0.439049686225503999,-0.412381537110938279
0.891115828307465829,0.440191301282132519,-0.412506641935947049
0.892956976713059736,0.441331502482750382,-0.412629547028059263
0.894798125118653531,0.442470282230583156,-0.412750261123919215
0.896639273524247549,0.443607632994381607,-0.412868792952409913
0.898480421929841455,0.444743547308251774,-0.412985151234425307
0.900321570335435473,0.445878017771482615,-0.413099344682645364
0.902162718741029379,0.447011037048372584,-0.413211382001313410
0.904003867146623397,0.448142597868054215,-0.413321271886015085
0.905845015552217192,0.449272693024316827,-0.413429023023461739
0.907686163957811210,0.450401315375429656,-0.413534644091273496
0.909527312363405116,0.451528457843961228,-0.413638143757765753
0.911368460768999133,0.452654113416598392,-0.413739530681739132
0.913209609174593040,0.453778275143964405,-0.413838813512270476
0.915050757580186946,0.454900936140434919,-0.413936000888506073
