# omega (a.u.), Re alpha(w), Im alpha(w)
0.208049769832114928,0.051455649460266546,-0.223509362501541603
0.209890918237708890,0.052344794847584503,-0.225349466093695605
0.211732066643302824,0.053240890116764500,-0.227186080918516609
0.213573215048896758,0.054143913155742865,-0.229019182915606218
0.215414363454490665,0.055053841707713339,-0.230848748180968760
0.217255511860084627,0.055970653372278835,-0.232674752967759468
0.219096660265678561,0.056894325606605498,-0.234497173687019583
0.220937808671272495,0.057824835726587011,-0.236315986908398584
0.222778957076866457,0.058762160908009294,-0.238131169360861566
0.224620105482460364,0.059706278187723415,-0.239942697933384491
0.226461253888054298,0.060657164464822527,-0.241750549675634724
0.228302402293648260,0.061614796501823693,-0.243554701798639001
0.230143550699242194,0.062579150925854310,-0.245355131675436822
0.231984699104836101,0.063550204229844476,-0.247151816841721217
0.233825847510430063,0.064527932773722152,-0.248944734996465133
0.235666995916023997,0.065512312785614313,-0.250733864002534224
0.237508144321617931,0.066503320363051149,-0.252519181887287003
0.239349292727211893,0.067500931474177420,-0.254300666843159884
0.241190441132805827,0.068505121958963952,-0.256078297228239937
0.243031589538399734,0.069515867530425934,-0.257852051566822837
0.244872737943993696,0.070533143775844520,-0.259621908549958313
0.246713886349587630,0.071556926157994305,-0.261387847035981058
0.248555034755181564,0.072587190016369124,-0.263149846051028258
0.250396183160775498,0.073623910568418133,-0.264907884789544246
0.252237331566369460,0.074667062910782053,-0.266661942614769887
0.254078479971963367,0.075716622020532171,-0.268411999059220308
0.255919628377557329,0.076772562756414503,-0.270158033825147359
0.257760776783151235,0.077834859860096986,-0.271900026784989646
0.259601925188745197,0.078903487957420165,-0.273637957981808511
0.261443073594339104,0.079978421559648891,-0.275371807629710252
0.263284221999933066,0.081059635064729352,-0.277101556114255354
0.265125370405526972,0.082147102758547391,-0.278827183992853722
0.266966518811120934,0.083240798816192244,-0.280548671995146603
0.268807667216714896,0.084340697303218040,-0.282266001023375512
0.270648815622308803,0.085446772176913641,-0.283979152152736114
0.272489964027902765,0.086558997287570189,-0.285688106631720895
0.274331112433496671,0.087677346379754634,-0.287392845882446901
0.276172260839090633,0.088801793093581799,-0.289093351500970708
0.278013409244684540,0.089932310965993301,-0.290789605257589345
0.279854557650278502,0.091068873432033806,-0.292481589097129346
0.281695706055872463,0.092211453826131773,-0.294169285139220471
0.283536854461466370,0.093360025383383810,-0.295852675678558608
0.285378002867060332,0.094514561240834530,-0.297531743185153241
0.287219151272654238,0.095675034438766640,-0.299206470304563099
0.289060299678248200,0.096841417921983683,-0.300876839858118583
0.290901448083842162,0.098013684541104040,-0.302542834843129937
0.292742596489436069,0.099191807053845560,-0.304204438433084035
0.294583744895030031,0.100375758126319631,-0.305861633977827563
0.296424893300623937,0.101565510334324038,-0.307514405003735836
0.298266041706217899,0.102761036164634681,-0.309162735213871609
0.300107190111811861,0.103962308016300964,-0.310806608488127856
0.301948338517405712,0.105169298201941278,-0.312446008883360105
0.303789486922999674,0.106381978949038988,-0.314080920633504845
0.305630635328593636,0.107600322401238971,-0.315711328149685777
0.307471783734187543,0.108824300619644126,-0.317337216020306456
0.309312932139781505,0.110053885584114094,-0.318958569011132065
0.311154080545375467,0.111289049194564421,-0.320575372065356079
0.312995228950969373,0.112529763272263050,-0.322187610303657834
0.314836377356563335,0.113775999561128327,-0.323795269024244159
0.316677525762157297,0.115027729729031539,-0.325398333702880904
0.318518674167751148,0.116284925369090394,-0.326996789992911374
0.320359822573345110,0.117547558000972316,-0.328590623725262931
0.322200970978939072,0.118815599072189831,-0.330179820908440724
0.324042119384532978,0.120089019959399274,-0.331764367728509424
0.325883267790126940,0.121367791969698019,-0.333344250549063914
0.327724416195720902,0.122651886341924296,-0.334919455911186215
0.329565564601314809,0.123941274247949720,-0.336489970533392468
0.331406713006908771,0.125235926793978575,-0.338055781311566161
0.333247861412502677,0.126535815021841108,-0.339616875318881184
0.335089009818096639,0.127840909910287959,-0.341173239805712014
0.336930158223690601,0.129151182376285700,-0.342724862199532465
0.338771306629284452,0.130466603276305659,-0.344271730104803664
0.340612455034878414,0.131787143407617546,-0.345813831302849539
0.342453603440472376,0.133112773509579452,-0.347351153751720987
0.344294751846066283,0.134443464264925316,-0.348883685586049874
0.346135900251660245,0.135779186301052374,-0.350411415116889446
0.347977048657254207,0.137119910191308786,-0.351934330831546349
0.349818197062848113,0.138465606456275370,-0.353452421393399052
0.351659345468442075,0.139816245565049624,-0.354965675641707168
0.353500493874036037,0.141171797936526733,-0.356474082591407615
0.355341642279629888,0.142532233940677183,-0.357977631432902621
0.357182790685223850,0.143897523899825852,-0.359476311531835013
0.359023939090817812,0.145267638089925655,-0.360970112428852519
0.360865087496411718,0.146642546741831109,-0.362459023839363348
0.362706235902005680,0.148022220042569069,-0.363943035653278790
0.364547384307599642,0.149406628136606878,-0.365422137934748203
0.366388532713193549,0.150795741127119159,-0.366896320921880292
0.368229681118787511,0.152189529077252972,-0.368365575026457059
0.370070829524381473,0.153587962011385804,-0.369829890833635766
0.371911977929975379,0.154991009916387534,-0.371289259101641178
0.373753126335569286,0.156398642742875155,-0.372743670761448431
0.375594274741163248,0.157810830406466207,-0.374193116916454682
0.377435423146757154,0.159227542789029980,-0.375637588842142434
0.379276571552351116,0.160648749739934371,-0.377077077985731424
0.381117719957945078,0.162074421077290587,-0.378511575965822356
0.382958868363538985,0.163504526589196508,-0.379941074572030080
0.384800016769132947,0.164939036034972564,-0.381365565764607672
0.386641165174726908,0.166377919146398850,-0.382785041674060800
0.388482313580320815,0.167821145628947621,-0.384199494600753366
0.390323461985914777,0.169268685163010302,-0.385608917014503227
0.392164610391508739,0.170720507405123734,-0.387013301554169131
0.394005758797102590,0.172176581989192612,-0.388412641027228667
0.395846907202696552,0.173636878527706429,-0.389806928409347220
0.397688055608290514,0.175101366612955112,-0.391196156843938214
0.399529204013884420,0.176570015818239445,-0.392580319641714415
0.401370352419478382,0.178042795699077883,-0.393959410280229794
0.403211500825072344,0.179519675794411748,-0.395333422403415291
0.405052649230666251,0.181000625627800810,-0.396702349821103029
0.406893797636260213,0.182485614708623484,-0.398066186508544584
0.408734946041854175,0.183974612533263360,-0.399424926605919051
0.410576094447448026,0.185467588586300691,-0.400778564417834882
0.412417242853041988,0.186964512341692091,-0.402127094412822739
0.414258391258635950,0.188465353263951918,-0.403470511222818906
0.416099539664229856,0.189970080809323871,-0.404808809642644096
0.417940688069823818,0.191478664426954742,-0.406141984629471375
0.419781836475417780,0.192991073560056736,-0.407470031302287816
0.421622984881011686,0.194507277647070514,-0.408792944941349323
0.423464133286605648,0.196027246122822102,-0.410110720987625299
0.425305281692199555,0.197550948419672107,-0.411423355042239647
0.427146430097793517,0.199078353968667049,-0.412730842865901337
0.428987578503387423,0.200609432200679311,-0.414033180378328924
0.430828726908981330,0.202144152547545003,-0.415330363657668677
0.432669875314575292,0.203682484443197948,-0.416622388939904553
0.434511023720169254,0.205224397324797747,-0.417909252618262061
0.436352172125763160,0.206769860633850833,-0.419190951242604914
0.438193320531357122,0.208318843817330845,-0.420467481518825292
0.440034468936951084,0.209871316328790747,-0.421738840308227336
0.441875617342544991,0.211427247629470405,-0.423005024626903925
0.443716765748138953,0.212986607189398963,-0.424266031645107233
0.445557914153732915,0.214549364488493294,-0.425521858686614574
0.447399062559326766,0.216115489017648599,-0.426772503228084021
0.449240210964920728,0.217684950279827455,-0.428017962898408766
0.451081359370514690,0.219257717791138201,-0.429258235478061745
0.452922507776108596,0.220833761081913910,-0.430493318898436617
0.454763656181702558,0.222413049697780363,-0.431723211241181792
0.456604804587296520,0.223995553200723174,-0.432947910737529029
0.458445952992890426,0.225581241170144636,-0.434167415767617193
0.460287101398484388,0.227170083203920153,-0.435381724859808750
0.462128249804078350,0.228762048919445155,-0.436590836690003037
0.463969398209672201,0.230357107954675594,-0.437794750080942374
0.465810546615266163,0.231955229969168675,-0.438993464001514511
0.467651695020860125,0.233556384645109499,-0.440186977566048743
0.469492843426454032,0.235160541688338304,-0.441375290033607037
0.471333991832047994,0.236767670829369281,-0.442558400807271768
0.473175140237641956,0.238377741824403550,-0.443736309433426679
0.475016288643235862,0.239990724456336124,-0.444909015601034796
0.476857437048829824,0.241606588535756839,-0.446076519140910399
0.478698585454423786,0.243225303901946743,-0.447238820024987438
0.480539733860017693,0.244846840423865952,-0.448395918365582180
0.482380882265611655,0.246471168001136970,-0.449547814414654023
0.484222030671205561,0.248098256565021380,-0.450694508563059759
0.486063179076799468,0.249728076079390626,-0.451836001339803839
0.487904327482393430,0.251360596541691628,-0.452972293411286475
0.489745475887987392,0.252995787983901876,-0.454103385580545860
0.491586624293581298,0.254633620473483979,-0.455229278786496716
0.493427772699175260,0.256274064114331124,-0.456349974103167411
0.495268921104769222,0.257917089047703940,-0.457465472738929679
0.497110069510363128,0.259562665453166419,-0.458575776035727523
0.498951217915957090,0.261210763549509617,-0.459680885468302158
0.500792366321550997,0.262861353595673919,-0.460780802643412979
0.502633514727144903,0.264514405891660642,-0.461875529299055121
0.504474663132738921,0.266169890779440532,-0.462965067303674760
0.506315811538332827,0.267827778643852765,-0.464049418655380852
0.508156959943926734,0.269488039913500399,-0.465128585481152768
0.509998108349520751,0.271150645061637163,-0.466202570036047981
0.511839256755114658,0.272815564607047700,-0.467271374702402764
0.513680405160708564,0.274482769114922753,-0.468335001989033384
0.515521553566302471,0.276152229197725196,-0.469393454530434018
0.517362701971896488,0.277823915516053122,-0.470446735085970902
0.519203850377490395,0.279497798779491380,-0.471494846539075751
0.521044998783084301,0.281173849747461180,-0.472537791896433690
0.522886147188678208,0.282852039230060581,-0.473575574287174561
0.524727295594272225,0.284532338088896108,-0.474608196962054973
0.526568443999866131,0.286214717237913474,-0.475635663292643340
0.528409592405460038,0.287899147644215925,-0.476657976770501923
0.530250740811053944,0.289585600328877868,-0.477675141006365045
0.532091889216647962,0.291274046367753059,-0.478687159729317580
0.533933037622241868,0.292964456892272240,-0.479694036785969724
0.535774186027835775,0.294656803090238506,-0.480695776139632103
0.537615334433429792,0.296351056206613894,-0.481692381869487873
0.539456482839023699,0.298047187544295600,-0.482683858169763280
0.541297631244617605,0.299745168464892409,-0.483670209348897762
0.543138779650211623,0.301444970389487199,-0.484651439828712394
0.544979928055805529,0.303146564799398111,-0.485627554143574613
0.546821076461399436,0.304849923236928444,-0.486598556939567106
0.548662224866993342,0.306555017306112121,-0.487564452973649365
0.550503373272587249,0.308261818673452870,-0.488525247112822858
0.552344521678181266,0.309970299068652977,-0.489480944333292867
0.554185670083775173,0.311680430285338705,-0.490431549719630044
0.556026818489369079,0.313392184181777000,-0.491377068463931532
0.557867966894963097,0.315105532681585976,-0.492317505864980465
0.559709115300557003,0.316820447774436575,-0.493252867327405697
0.561550263706150909,0.318536901516750848,-0.494183158360840813
0.563391412111744927,0.320254866032389673,-0.495108384579082017
0.565232560517338833,0.321974313513333554,-0.496028551699245535
0.567073708922932740,0.323695216220361459,-0.496943665540925505
0.568914857328526646,0.325417546483715125,-0.497853732025352325
0.570756005734120664,0.327141276703763195,-0.498758757174547041
0.572597154139714570,0.328866379351651972,-0.499658747110480361
0.574438302545308477,0.330592826969956344,-0.500553708054228497
0.576279450950902494,0.332320592173317109,-0.501443646325130277
0.578120599356496401,0.334049647649074521,-0.502328568339942660
0.579961747762090307,0.335779966157895349,-0.503208480611999853
0.581802896167684325,0.337511520534391429,-0.504083389750368149
0.583644044573278120,0.339244283687730852,-0.504953302459005604
0.585485192978872138,0.340978228602244748,-0.505818225535917376
0.587326341384466044,0.342713328338024092,-0.506678165872315511
0.589167489790060062,0.344449556031511117,-0.507533130451777281
0.591008638195653857,0.346186884896083458,-0.508383126349403969
0.592849786601247875,0.347925288222631357,-0.509228160730980650
0.594690935006841781,0.349664739380126544,-0.510068240852137200
0.596532083412435798,0.351405211816188667,-0.510903374057507853
0.598373231818029705,0.353146679057637136,-0.511733567779895537
0.600214380223623722,0.354889114711043285,-0.512558829539432215
0.602055528629217518,0.356632492463271888,-0.513379166942744214
0.603896677034811424,0.358376786082016618,-0.514194587682116455
0.605737825440405442,0.360121969416328291,-0.515005099534657562
0.607578973845999348,0.361868016397135617,-0.515810710361467306
0.609420122251593366,0.363614901037761284,-0.516611428106804382
0.611261270657187272,0.365362597434427949,-0.517407260797255186
0.613102419062781179,0.367111079766760440,-0.518198216540904477
0.614943567468375085,0.368860322298278531,-0.518984303526507706
0.616784715873969103,0.370610299376884611,-0.519765530022662903
0.618625864279563009,0.372360985435343461,-0.520541904376986109
0.620467012685157027,0.374112354991755269,-0.521313435015286819
0.622308161090750933,0.375864382650022977,-0.522080130440745860
0.624149309496344729,0.377617043100310856,-0.522841999233094934
0.625990457901938746,0.379370311119499259,-0.523599050047796055
0.627831606307532653,0.381124161571626929,-0.524351291615225867
0.629672754713126670,0.382878569408333591,-0.525098732739857965
0.631513903118720576,0.384633509669292550,-0.525841382299450877
0.633355051524314594,0.386388957482633799,-0.526579249244233716
0.635196199929908389,0.388144888065365123,-0.527312342596098493
0.637037348335502296,0.389901276723783441,-0.528040671447789212
0.638878496741096313,0.391658098853882086,-0.528764244962097507
0.640719645146690220,0.393415329941746328,-0.529483072371057739
0.642560793552284237,0.395172945563949773,-0.530197162975144409
0.644401941957878144,0.396930921387936730,-0.530906526142472468
0.646243090363472050,0.398689233172403734,-0.531611171307999730
0.648084238769065957,0.400447856767669752,-0.532311107972730624
0.649925387174659974,0.402206768116043389,-0.533006345702923379
0.651766535580253881,0.403965943252181880,-0.533696894129297772
0.653607683985847898,0.405725358303444583,-0.534382762946248424
0.655448832391441805,0.407484989490236649,-0.535063961911055985
0.657289980797035600,0.409244813126351858,-0.535740500843105094
0.659131129202629618,0.411004805619304803,-0.536412389623102115
0.660972277608223524,0.412764943470656731,-0.537079638192295983
0.662813426013817542,0.414525203276337184,-0.537742256551702269
0.664654574419411448,0.416285561726956077,-0.538400254761329133
0.666495722825005354,0.418045995608114673,-0.539053642939405941
0.668336871230599261,0.419806481800703513,-0.539702431261614879
0.670178019636193278,0.421566997281199229,-0.540346629960325231
0.672019168041787185,0.423327519121951823,-0.540986249323829549
0.673860316447381202,0.425088024491468208,-0.541621299695584368
0.675701464852975109,0.426848490654686996,-0.542251791473451594
0.677542613258568904,0.428608894973249999,-0.542877735108944326
0.679383761664162922,0.430369214905764241,-0.543499141106474903
0.681224910069756828,0.432129428008059646,-0.544116020022606062
0.683066058475350846,0.433889511933440886,-0.544728382465303640
0.684907206880944752,0.435649444432932131,-0.545336239093196284
0.686748355286538770,0.437409203355515974,-0.545939600614831488
0.688589503692132565,0.439168766648366959,-0.546538477787942401
0.690430652097726583,0.440928112357077684,-0.547132881418710526
0.692271800503320489,0.442687218625879453,-0.547722822361037309
0.694112948908914396,0.444446063697858940,-0.548308311515814162
0.695954097314508413,0.446204625915165021,-0.548889359830199930
0.697795245720102320,0.447962883719212779,-0.549465978296896584
0.699636394125696226,0.449720815650879957,-0.550038177953433904
0.701477542531290132,0.451478400350699138,-0.550605969881451607
0.703318690936884150,0.453235616559042931,-0.551169365205989359
0.705159839342478056,0.454992443116302103,-0.551728375094777124
0.707000987748072074,0.456748858963060278,-0.552283010757529946
0.708842136153665980,0.458504843140262852,-0.552833283445245627
0.710683284559259776,0.460260374789377202,-0.553379204449506612
0.712524432964853793,0.462015433152551280,-0.553920785101784441
0.714365581370447700,0.463769997572762716,-0.554458036772746965
0.716206729776041717,0.465524047493965143,-0.554990970871571121
0.718047878181635624,0.467277562461227536,-0.555519598845255924
0.719889026587229641,0.469030522120868321,-0.556043932177942013
0.721730174992823437,0.470782906220583830,-0.556563982390233303
0.723571323398417454,0.472534694609571204,-0.557079761038521415
0.725412471804011361,0.474285867238645797,-0.557591279714314769
0.727253620209605378,0.476036404160354421,-0.558098550043570785
0.729094768615199285,0.477786285529079091,-0.558601583686031411
0.730935917020793302,0.479535491601142616,-0.559100392334562435
0.732777065426387098,0.481284002734900185,-0.559594987714495451
0.734618213831981004,0.483031799390833072,-0.560085381582976494
0.736459362237575021,0.484778862131632904,-0.560571585728313115
0.738300510643168928,0.486525171622280872,-0.561053611969329569
0.740141659048762945,0.488270708630124117,-0.561531472154724098
0.741982807454356852,0.490015454024944175,-0.562005178162429009
0.743823955859950758,0.491759388779021922,-0.562474741898975061
0.745665104265544665,0.493502493967197919,-0.562940175298860757
0.747506252671138571,0.495244750766925090,-0.563401490323922616
0.749347401076732589,0.496986140458318737,-0.563858698962711125
0.751188549482326495,0.498726644424201448,-0.564311813229870674
0.753029697887920513,0.500466244150141404,-0.564760845165521497
0.754870846293514308,0.502204921224486567,-0.565205806834646163
0.756711994699108326,0.503942657338395494,-0.565646710326480284
0.758553143104702232,0.505679434285860596,-0.566083567753906669
0.760394291510296250,0.507415233963727563,-0.566516391252852802
0.762235439915890156,0.509150038371712799,-0.566945192981691881
0.764076588321483952,0.510883829612409301,-0.567369985120648845
0.765917736727077969,0.512616589891296326,-0.567790779871209184
0.767758885132671876,0.514348301516736717,-0.568207589455531514
0.769600033538265893,0.516078946899975022,-0.568620426115864053
0.771441181943859799,0.517808508555128388,-0.569029302113965518
0.773282330349453817,0.519536969099172574,-0.569434229730528374
0.775123478755047612,0.521264311251924295,-0.569835221264607950
0.776964627160641630,0.522990517836021462,-0.570232289033052564
0.778805775566235536,0.524715571776890877,-0.570625445369941087
0.780646923971829554,0.526439456102723580,-0.571014702626020387
0.782488072377423460,0.528162153944433221,-0.571400073168149225
0.784329220783017478,0.529883648535620644,-0.571781569378745913
0.786170369188611273,0.531603923212526253,-0.572159203655237536
0.788011517594205180,0.533322961413983276,-0.572532988409516275
0.789852665999799197,0.535040746681363588,-0.572902936067396396
0.791693814405393104,0.536757262658520307,-0.573269059068077125
0.793534962810987121,0.538472493091727955,-0.573631369863608520
0.795376111216581028,0.540186421829614294,-0.573989880918362227
0.797217259622174934,0.541899032823093818,-0.574344604708503792
0.799058408027768841,0.543610310125290042,-0.574695553721470409
0.800899556433362858,0.545320237891461002,-0.575042740455453782
0.802740704838956765,0.547028800378914770,-0.575386177418883538
0.804581853244550671,0.548735981946925522,-0.575725877129916963
0.806423001650144688,0.550441767056642162,-0.576061852115931750
0.808264150055738484,0.552146140270993735,-0.576394114913023059
0.810105298461332501,0.553849086254595058,-0.576722678065503369
0.811946446866926408,0.555550589773641801,-0.577047554125406315
0.813787595272520425,0.557250635695805907,-0.577368755651996968
0.815628743678114332,0.558949208990126900,-0.577686295211280787
0.817469892083708349,0.560646294726900196,-0.578000185375521447
0.819311040489302145,0.562341878077557089,-0.578310438722759446
0.821152188894896051,0.564035944314547621,-0.578617067836335819
0.822993337300490069,0.565728478811215463,-0.578920085304419074
0.824834485706083975,0.567419467041669789,-0.579219503719535567
0.826675634111677993,0.569108894580655944,-0.579515335678105536
0.828516782517271899,0.570796747103417879,-0.579807593779980035
0.830357930922865806,0.572483010385563262,-0.580096290627983846
0.832199079328459712,0.574167670302920485,-0.580381438827462182
0.834040227734053730,0.575850712831392220,-0.580663050985829154
0.835881376139647636,0.577532124046809869,-0.580941139712122467
0.837722524545241654,0.579211890124779583,-0.581215717616559324
0.839563672950835560,0.580889997340527708,-0.581486797310099224
0.841404821356429355,0.582566432068743367,-0.581754391404006865
0.843245969762023373,0.584241180783415914,-0.582018512509422270
0.845087118167617279,0.585914230057670515,-0.582279173236932235
0.846928266573211297,0.587585566563599615,-0.582536386196146005
0.848769414978805203,0.589255177072092073,-0.582790163995275501
0.850610563384399110,0.590923048452660082,-0.583040519240718091
0.852451711789993016,0.592589167673259309,-0.583287464536644040
0.854292860195587034,0.594253521800111817,-0.583531012484586831
0.856134008601180940,0.595916097997519545,-0.583771175683038379
0.857975157006774847,0.597576883527680125,-0.584007966727045913
0.859816305412368864,0.599235865750496810,-0.584241398207814400
0.861657453817962660,0.600893032123385296,-0.584471482712311197
0.863498602223556677,0.602548370201081762,-0.584698232822876918
0.865339750629150584,0.604201867635441481,-0.584921661116835079
0.867180899034744601,0.605853512175240749,-0.585141780166110514
0.869022047440338508,0.607503291665971279,-0.585358602536848571
0.870863195845932525,0.609151194049636469,-0.585572140789038631
0.872704344251526321,0.610797207364539574,-0.585782407476139966
0.874545492657120227,0.612441319745076318,-0.585989415144714143
0.876386641062714244,0.614083519421516066,-0.586193176334058430
0.878227789468308151,0.615723794719788664,-0.586393703575842307
0.880068937873902168,0.617362134061262835,-0.586591009393750196
0.881910086279496075,0.618998525962526136,-0.586785106303125747
0.883751234685089981,0.620632959035159582,-0.586976006810619122
0.885592383090683888,0.622265421985511269,-0.587163723413840377
0.887433531496277905,0.623895903614466119,-0.587348268601013190
0.889274679901871812,0.625524392817215946,-0.587529654850634575
0.891115828307465829,0.627150878583024318,-0.587707894631136152
0.892956976713059736,0.628775349994990518,-0.587883000400550193
0.894798125118653531,0.630397796229810625,-0.588054984606179665
0.896639273524247549,0.632018206557538154,-0.588223859684268380
0.898480421929841455,0.633636570341337912,-0.588389638059678921
0.900321570335435473,0.635252877037243424,-0.588552332145570789
0.902162718741029379,0.636867116193908678,-0.588711954343083654
0.904003867146623397,0.638479277452357885,-0.588868517041022943
0.905845015552217192,0.640089350545734015,-0.589022032615549529
0.907686163957811210,0.641697325299045218,-0.589172513429872979
0.909527312363405116,0.643303191628908699,-0.589319971833945355
0.911368460768999133,0.644906939543292923,-0.589464420164163561
0.913209609174593040,0.646508559141257488,-0.589605870743070026
