# omega (a.u.), Re alpha(w), Im alpha(w)
0.208334043145938619,0.074734808662891519,-0.317825031557300297
0.210174455092170281,0.076022377740382799,-0.320428901884334594
0.212014867038402000,0.077319939756345990,-0.323027633588780116
0.213855278984633718,0.078627461539049454,-0.325621191693824252
0.215695690930865380,0.079944909703068251,-0.328209541460809828
0.217536102877097098,0.081272250651070563,-0.330792648390333399
0.219376514823328816,0.082609450575613516,-0.333370478223321665
0.221216926769560479,0.083956475460941052,-0.335942996942089289
0.223057338715792197,0.085313291084798168,-0.338510170771372132
0.224897750662023888,0.086679863020245385,-0.341071966179341934
0.226738162608255606,0.088056156637486588,-0.343628349878597805
0.228578574554487296,0.089442137105696845,-0.346179288827137888
0.230418986500718986,0.090837769394868456,-0.348724750229308877
0.232259398446950704,0.092243018277649746,-0.351264701536735280
0.234099810393182395,0.093657848331204038,-0.353799110449224574
0.235940222339414085,0.095082223939066901,-0.356327944915655392
0.237780634285645803,0.096516109293013880,-0.358851173134840551
0.239621046231877494,0.097959468394931831,-0.361368763556370542
0.241461458178109184,0.099412265058697241,-0.363880684881435434
0.243301870124340902,0.100874462912064478,-0.366386906063625561
0.245142282070572592,0.102346025398551907,-0.368887396309710347
0.246982694016804283,0.103826915779342915,-0.371382125080396475
0.248823105963036001,0.105317097135183252,-0.373871062091064410
0.250663517909267719,0.106816532368291375,-0.376354177312484051
0.252503929855499409,0.108325184204270494,-0.378831440971508226
0.254344341801731100,0.109843015194022856,-0.381302823551745829
0.256184753747962790,0.111369987715678007,-0.383768295794213565
0.258025165694194480,0.112906063976513704,-0.386227828697966902
0.259865577640426171,0.114451206014890380,-0.388681393520708462
0.261705989586657917,0.116005375702187455,-0.391128961779376616
0.263546401532889552,0.117568534744741424,-0.393570505250712577
0.265386813479121297,0.119140644685791178,-0.396005995971807301
0.267227225425352988,0.120721666907426639,-0.398435406240625067
0.269067637371584678,0.122311562632538395,-0.400858708616508796
0.270908049317816368,0.123910292926774440,-0.403275875920662941
0.272748461264048114,0.125517818700498385,-0.405686881236615560
0.274588873210279749,0.127134100710751180,-0.408091697910660522
0.276429285156511495,0.128759099563216572,-0.410490299552277282
0.278269697102743185,0.130392775714187420,-0.412882660034531779
0.280110109048974876,0.132035089472538447,-0.415268753494455800
0.281950520995206566,0.133686001001697113,-0.417648554333405420
0.283790932941438312,0.135345470321619948,-0.420022037217399280
0.285631344887670002,0.137013457310771303,-0.422389177077437006
0.287471756833901693,0.138689921708101987,-0.424749949109796132
0.289312168780133383,0.140374823115032021,-0.427104328776309272
0.291152580726365073,0.142068120997432684,-0.429452291804621467
0.292992992672596764,0.143769774687613178,-0.431793814188426051
0.294833404618828510,0.145479743386307592,-0.434128872187682202
0.296673816565060200,0.147197986164662453,-0.436457442328810508
0.298514228511291890,0.148924461966223137,-0.438779501404870209
0.300354640457523636,0.150659129608929632,-0.441095026475716467
0.302195052403755271,0.152401947787103115,-0.443403994868135587
0.304035464349986961,0.154152875073438417,-0.445706384175964698
0.305875876296218652,0.155911869920997509,-0.448002172260187459
0.307716288242450398,0.157678890665200799,-0.450291337249013157
0.309556700188682088,0.159453895525820954,-0.452573857537935498
0.311397112134913834,0.161236842608974112,-0.454849711789771738
0.313237524081145469,0.163027689909115009,-0.457118878934682615
0.315077936027377159,0.164826395311027801,-0.459381338170174958
0.316918347973608849,0.166632916591818003,-0.461637068961082031
0.318758759919840595,0.168447211422906085,-0.463886051039527514
0.320599171866072286,0.170269237372016352,-0.466128264404869430
0.322439583812303976,0.172098951905167330,-0.468363689323626819
0.324279995758535666,0.173936312388662778,-0.470592306329385035
0.326120407704767357,0.175781276091077326,-0.472814096222685720
0.327960819650999047,0.177633800185243995,-0.475029040070897191
0.329801231597230793,0.179493841750239996,-0.477237119208064386
0.331641643543462483,0.181361357773370147,-0.479438315234744505
0.333482055489694174,0.183236305152148726,-0.481632610017822094
0.335322467435925919,0.185118640696279396,-0.483819985690306598
0.337162879382157554,0.187008321129635086,-0.486000424651112373
0.339003291328389245,0.188905303092231497,-0.488173909564821151
0.340843703274620990,0.190809543142201360,-0.490340423361427469
0.342684115220852681,0.192720997757768603,-0.492499949236063883
0.344524527167084371,0.194639623339213141,-0.494652470648713649
0.346364939113316117,0.196565376210839554,-0.496797971323901633
0.348205351059547752,0.198498212622939096,-0.498936435250370292
0.350045763005779442,0.200438088753751353,-0.501067846680739448
0.351886174952011188,0.202384960711419287,-0.503192190131147910
0.353726586898242878,0.204338784535946116,-0.505309450380877934
0.355566998844474569,0.206299516201141758,-0.507419612471966430
0.357407410790706315,0.208267111616574740,-0.509522661708793789
0.359247822736938005,0.210241526629511399,-0.511618583657663661
0.361088234683169640,0.212222717026858021,-0.513707364146361423
0.362928646629401330,0.214210638537096348,-0.515788989263698539
0.364769058575633076,0.216205246832214093,-0.517863445359040164
0.366609470521864766,0.218206497529633198,-0.519930719041818978
0.368449882468096512,0.220214346194134047,-0.521990797181030697
0.370290294414328203,0.222228748339772159,-0.524043666904717820
0.372130706360559838,0.224249659431795589,-0.526089315599433394
0.373971118306791528,0.226277034888552525,-0.528127730909693893
0.375811530253023274,0.228310830083394506,-0.530158900737415451
0.377651942199254964,0.230351000346582097,-0.532182813241333874
0.379492354145486654,0.232397500967173626,-0.534199456836412456
0.381332766091718400,0.234450287194919310,-0.536208820193234126
0.383173178037950091,0.236509314242144636,-0.538210892237378280
0.385013589984181726,0.238574537285627830,-0.540205662148785737
0.386854001930413471,0.240645911468477192,-0.542193119361105813
0.388694413876645162,0.242723391901996183,-0.544173253561034298
0.390534825822876852,0.244806933667547078,-0.546146054687633109
0.392375237769108598,0.246896491818407976,-0.548111512931639511
0.394215649715340288,0.248992021381622908,-0.550069618734759791
0.396056061661571923,0.251093477359846773,-0.552020362788950947
0.397896473607803669,0.253200814733183899,-0.553963736035688936
0.399736885554035359,0.255313988461018826,-0.555899729665221942
0.401577297500267050,0.257432953483845262,-0.557828335115814533
0.403417709446498796,0.259557664725083070,-0.559749544072975391
0.405258121392730486,0.261688077092890770,-0.561663348468675494
0.407098533338962121,0.263824145481973027,-0.563569740480550752
0.408938945285193867,0.265965824775380555,-0.565468712531095985
0.410779357231425557,0.268113069846299623,-0.567360257286843028
0.412619769177657247,0.270265835559841294,-0.569244367657530059
0.414460181123888993,0.272424076774815782,-0.571121036795257830
0.416300593070120684,0.274587748345508198,-0.572990258093633464
0.418141005016352374,0.276756805123438254,-0.574852025186904370
0.419981416962584009,0.278931201959118857,-0.576706331949079720
0.421821828908815755,0.281110893703806208,-0.578553172493041723
0.423662240855047445,0.283295835211238967,-0.580392541169643894
0.425502652801279191,0.285485981339373085,-0.582224432566802119
0.427343064747510881,0.287681286952109372,-0.584048841508570393
0.429183476693742572,0.289881706921009286,-0.585865763054210897
0.431023888639974206,0.292087196127006621,-0.587675192497249199
0.432864300586205952,0.294297709462112200,-0.589477125364523125
0.434704712532437643,0.296513201831102635,-0.591271557415218085
0.436545124478669333,0.298733628153213027,-0.593058484639895855
0.438385536424901079,0.300958943363808629,-0.594837903259511136
0.440225948371132769,0.303189102416060230,-0.596609809724419460
0.442066360317364404,0.305424060282601328,-0.598374200713375881
0.443906772263596150,0.307663771957181753,-0.600131073132524673
0.445747184209827840,0.309908192456313292,-0.601880424114377921
0.447587596156059531,0.312157276820902552,-0.603622251016788569
0.449428008102291277,0.314410980117881544,-0.605356551421912470
0.451268420048522967,0.316669257441820895,-0.607083323135159891
0.453108831994754657,0.318932063916543551,-0.608802564184144357
0.454949243940986348,0.321199354696720840,-0.610514272817617609
0.456789655887218038,0.323471084969467304,-0.612218447504398355
0.458630067833449728,0.325747209955921158,-0.613915086932294685
0.460470479779681474,0.328027684912816919,-0.615604190007015606
0.462310891725913164,0.330312465134050159,-0.617285755851076701
0.464151303672144855,0.332601505952230925,-0.618959783802698671
0.465991715618376545,0.334894762740229779,-0.620626273414698115
0.467832127564608236,0.337192190912714185,-0.622285224453368424
0.469672539510839926,0.339493745927674062,-0.623936636897359342
0.471512951457071672,0.341799383287936909,-0.625580510936544543
0.473353363403303362,0.344109058542679536,-0.627216846970883424
0.475193775349535052,0.346422727288920651,-0.628845645609278581
0.477034187295766798,0.348740345173013166,-0.630466907668424725
0.478874599241998433,0.351061867892119961,-0.632080634171652389
0.480715011188230124,0.353387251195681873,-0.633686826347763965
0.482555423134461814,0.355716450886878366,-0.635285485629865643
0.484395835080693560,0.358049422824075703,-0.636876613654192902
0.486236247026925250,0.360386122922263796,-0.638460212258928905
0.488076658973156996,0.362726507154487898,-0.640036283483021107
0.489917070919388631,0.365070531553264965,-0.641604829564984991
0.491757482865620321,0.367418152211992921,-0.643165852941713800
0.493597894811852012,0.369769325286351036,-0.644719356247272057
0.495438306758083757,0.372124006995685264,-0.646265342311690638
0.497278718704315448,0.374482153624389358,-0.647803814159755631
0.499119130650547138,0.376843721523269948,-0.649334775009791199
0.500959542596778884,0.379208667110905839,-0.650858228272440775
0.502799954543010519,0.381576946874995271,-0.652374177549439160
0.504640366489242265,0.383948517373693288,-0.653882626632386943
0.506480778435473900,0.386323335236936460,-0.655383579501513713
0.508321190381705645,0.388701357167760053,-0.656877040324443495
0.510161602327937391,0.391082539943603535,-0.658363013454951962
0.512002014274169026,0.393466840417606267,-0.659841503431722431
0.513842426220400661,0.395854215519891306,-0.661312514977097976
0.515682838166632407,0.398244622258838388,-0.662776052995829534
0.517523250112864153,0.400638017722350692,-0.664232122573820472
0.519363662059095788,0.403034359079102289,-0.665680728976868918
0.521204074005327533,0.405433603579786306,-0.667121877649407669
0.523044485951559279,0.407835708558340726,-0.668555574213239190
0.524884897897790914,0.410240631433173963,-0.669981824466269971
0.526725309844022660,0.412648329708371342,-0.671400634381241201
0.528565721790254295,0.415058760974895191,-0.672812010104456570
0.530406133736486041,0.417471882911775061,-0.674215957954509504
0.532246545682717787,0.419887653287283502,-0.675612484421007076
0.534086957628949421,0.422306029960102580,-0.677001596163290920
0.535927369575181167,0.424726970880483057,-0.678383300009158474
0.537767781521412802,0.427150434091384645,-0.679757602953581119
0.539608193467644548,0.429576377729616043,-0.681124512157419204
0.541448605413876183,0.432004760026953982,-0.682484034946139073
0.543289017360107929,0.434435539311256835,-0.683836178808525763
0.545129429306339675,0.436868674007568847,-0.685180951395395477
0.546969841252571309,0.439304122639207539,-0.686518360518305615
0.548810253198803055,0.441741843828845404,-0.687848414148268028
0.550650665145034690,0.444181796299578213,-0.689171120414453720
0.552491077091266436,0.446623938875984783,-0.690486487602905430
0.554331489037498182,0.449068230485171083,-0.691794524155242785
0.556171900983729817,0.451514630157808572,-0.693095238667369662
0.558012312929961563,0.453963097029159435,-0.694388639888182002
0.559852724876193197,0.456413590340088549,-0.695674736718272624
0.561693136822424943,0.458866069438069957,-0.696953538208639256
0.563533548768656578,0.461320493778176410,-0.698225053559387909
0.565373960714888324,0.463776822924063803,-0.699489292118441131
0.567214372661120070,0.466235016548937342,-0.700746263380243040
0.569054784607351705,0.468695034436514890,-0.701995976984465586
0.570895196553583451,0.471156836481973207,-0.703238442714716139
0.572735608499815085,0.473620382692886643,-0.704473670497242521
0.574576020446046831,0.476085633190153457,-0.705701670399643044
0.576416432392278466,0.478552548208910689,-0.706922452629573095
0.578256844338510212,0.481021088099439498,-0.708136027533455059
0.580097256284741958,0.483491213328059222,-0.709342405595187797
0.581937668230973704,0.485962884478010060,-0.710541597434857342
0.583778080177205339,0.488436062250323766,-0.711733613807449150
0.585618492123436973,0.490910707464687179,-0.712918465601561357
0.587458904069668719,0.493386781060289603,-0.714096163838118247
0.589299316015900465,0.495864244096664686,-0.715266719669086726
0.591139727962132100,0.498343057754516150,-0.716430144376193900
0.592980139908363957,0.500823183336537858,-0.717586449369643997
0.594820551854595592,0.503304582268217171,-0.718735646186841159
0.596660963800827338,0.505787216098636749,-0.719877746491109249
0.598501375747058972,0.508271046501251655,-0.721012762070417312
0.600341787693290718,0.510756035274670284,-0.722140704836104819
0.602182199639522353,0.513242144343414419,-0.723261586821610347
0.604022611585753988,0.515729335758672858,-0.724375420181199492
0.605863023531985845,0.518217571699043811,-0.725482217188699985
0.607703435478217480,0.520706814471264434,-0.726581990236233377
0.609543847424449226,0.523197026510933472,-0.727674751832954492
0.611384259370680860,0.525688170383220688,-0.728760514603787990
0.613224671316912495,0.528180208783564420,-0.729839291288172598
0.615065083263144352,0.530673104538363138,-0.730911094738804334
0.616905495209375987,0.533166820605649683,-0.731975937920383513
0.618745907155607733,0.535661320075761727,-0.733033833908365406
0.620586319101839368,0.538156566171998252,-0.734084795887712471
0.622426731048071114,0.540652522251263812,-0.735128837151650449
0.624267142994302748,0.543149151804706354,-0.736165971100426475
0.626107554940534383,0.545646418458342386,-0.737196211240071730
0.627947966886766240,0.548144285973670597,-0.738219571181166434
0.629788378832997875,0.550642718248276153,-0.739236064637606716
0.631628790779229621,0.553141679316428325,-0.740245705425377709
0.633469202725461256,0.555641133349658922,-0.741248507461328421
0.635309614671693001,0.558141044657339824,-0.742244484761948820
0.637150026617924636,0.560641377687244091,-0.743233651442152921
0.638990438564156382,0.563142097026098631,-0.744216021714063758
0.640830850510388128,0.565643167400128433,-0.745191609885803352
0.642671262456619763,0.568144553675586694,-0.746160430360284233
0.644511674402851509,0.570646220859279518,-0.747122497634007288
0.646352086349083144,0.573148134099075168,-0.748077826295861725
0.648192498295314778,0.575650258684408667,-0.749026431025929584
0.650032910241546635,0.578152560046772734,-0.749968326594294354
0.651873322187778270,0.580655003760198851,-0.750903527859853592
0.653713734134010016,0.583157555541730210,-0.751832049769134425
0.655554146080241651,0.585660181251883905,-0.752753907355116381
0.657394558026473397,0.588162846895102676,-0.753669115736053996
0.659234969972705032,0.590665518620194785,-0.754577690114307087
0.661075381918936666,0.593168162720772552,-0.755479645775175346
0.662915793865168523,0.595670745635667687,-0.756374998085733496
0.664756205811400158,0.598173233949348626,-0.757263762493676440
0.666596617757631904,0.600675594392321988,-0.758145954526165511
0.668437029703863539,0.603177793841527587,-0.759021589788677842
0.670277441650095285,0.605679799320720358,-0.759890683963865166
0.672117853596326920,0.608181578000845380,-0.760753252810412173
0.673958265542558665,0.610683097200403369,-0.761609312161903418
0.675798677488790411,0.613184324385805168,-0.762458877925692002
0.677639089435022046,0.615685227171715588,-0.763301966081776029
0.679479501381253792,0.618185773321394905,-0.764138592681675832
0.681319913327485427,0.620685930747020942,-0.764968773847321537
0.683160325273717284,0.623185667510009034,-0.765792525769939614
0.685000737219948919,0.625684951821319113,-0.766609864708948874
0.686841149166180553,0.628183752041756582,-0.767420806990859572
0.688681561112412299,0.630682036682261526,-0.768225369008177617
0.690521973058643934,0.633179774404189044,-0.769023567218313886
0.692362385004875680,0.635676934019582029,-0.769815418142499541
0.694202796951107315,0.638173484491432741,-0.770600938364705113
0.696043208897339061,0.640669394933939040,-0.771380144530565248
0.697883620843570807,0.643164634612745312,-0.772153053346309570
0.699724032789802441,0.645659172945182158,-0.772919681577698303
0.701564444736034187,0.648152979500490889,-0.773680046048961900
0.703404856682265822,0.650646024000043788,-0.774434163641747442
0.705245268628497568,0.653138276317552613,-0.775182051294071028
0.707085680574729314,0.655629706479268104,-0.775923725999273395
0.708926092520960949,0.658120284664176602,-0.776659204804982406
0.710766504467192695,0.660609981204178465,-0.777388504812081549
0.712606916413424329,0.663098766584266697,-0.778111643173681755
0.714447328359656075,0.665586611442691933,-0.778828637094101328
0.716287740305887710,0.668073486571121089,-0.779539503827848534
0.718128152252119567,0.670559362914787793,-0.780244260678613633
0.719968564198351202,0.673044211572632722,-0.780942924998261789
0.721808976144582837,0.675528003797437271,-0.781635514185835545
0.723649388090814583,0.678010710995948895,-0.782322045686561052
0.725489800037046217,0.680492304728997133,-0.783002536990860087
0.727330211983277963,0.682972756711602846,-0.783677005633368062
0.729170623929509598,0.685452038813079145,-0.784345469191957911
0.731011035875741344,0.687930123057122644,-0.785007945286768205
0.732851447821973090,0.690406981621899285,-0.785664451579240142
0.734691859768204725,0.692882586840120607,-0.786315005771156872
0.736532271714436471,0.695356911199112693,-0.786959625603690149
0.738372683660668105,0.697829927340877565,-0.787598328856453089
0.740213095606899962,0.700301608062146030,-0.788231133346559032
0.742053507553131597,0.702771926314422646,-0.788858056927683959
0.743893919499363232,0.705240855204025241,-0.789479117489137350
0.745734331445594978,0.707708367992115672,-0.790094332954937917
0.747574743391826613,0.710174438094719362,-0.790703721282894123
0.749415155338058359,0.712639039082745174,-0.791307300463692243
0.751255567284289993,0.715102144681990404,-0.791905088519991640
0.753095979230521850,0.717563728773142562,-0.792497103505519496
0.754936391176753485,0.720023765391772375,-0.793083363504179961
0.756776803122985120,0.722482228728320020,-0.793663886629163096
0.758617215069216866,0.724939093128075474,-0.794238691022062904
0.760457627015448501,0.727394333091147205,-0.794807794851998706
0.762298038961680247,0.729847923272429644,-0.795371216314745499
0.764138450907911992,0.732299838481560217,-0.795928973631868764
0.765978862854143738,0.734750053682869497,-0.796481085049863813
0.767819274800375373,0.737198543995325695,-0.797027568839303591
0.769659686746607008,0.739645284692470706,-0.797568443293990237
0.771500098692838754,0.742090251202352502,-0.798103726730115648
0.773340510639070389,0.744533419107445860,-0.798633437485423814
0.775180922585302246,0.746974764144571091,-0.799157593918383591
0.777021334531533880,0.749414262204802784,-0.799676214407362695
0.778861746477765515,0.751851889333375767,-0.800189317349813023
0.780702158423997261,0.754287621729578972,-0.800696921161456632
0.782542570370228896,0.756721435746648963,-0.801199044275482275
0.784382982316460642,0.759153307891652696,-0.801695705141744375
0.786223394262692277,0.761583214825365395,-0.802186922225970322
0.788063806208924134,0.764011133362143102,-0.802672714008973331
0.789904218155155768,0.766437040469787667,-0.803153098985868952
0.791744630101387403,0.768860913269404755,-0.803628095665301578
0.793585042047619149,0.771282729035260517,-0.804097722568674067
0.795425453993850784,0.773702465194623601,-0.804561998229383790
0.797265865940082641,0.776120099327611501,-0.805020941192064576
0.799106277886314276,0.778535609167021025,-0.805474570011836311
0.800946689832546022,0.780948972598161650,-0.805922903253558420
0.802787101778777656,0.783360167658675777,-0.806365959491089246
0.804627513725009291,0.785769172538358762,-0.806803757306553626
0.806467925671241037,0.788175965578968851,-0.807236315289614148
0.808308337617472672,0.790580525274035550,-0.807663652036748836
0.810148749563704529,0.792982830268660011,-0.808085786150536611
0.811989161509936164,0.795382859359307193,-0.808502736238944086
0.813829573456167799,0.797780591493599700,-0.808914520914624902
0.815669985402399544,0.800176005770100174,-0.809321158794219286
0.817510397348631179,0.802569081438090803,-0.809722668497661280
0.819350809294862925,0.804959797897345508,-0.810119068647493501
0.821191221241094671,0.807348134697900344,-0.810510377868186249
0.823031633187326417,0.809734071539814249,-0.810896614785461156
0.824872045133558052,0.812117588272929014,-0.811277798025622832
0.826712457079789687,0.814498664896622482,-0.811653946214898170
0.828552869026021432,0.816877281559554524,-0.812025077978774545
0.830393280972253067,0.819253418559411029,-0.812391211941351443
0.832233692918484924,0.821627056342640993,-0.812752366724694641
0.834074104864716559,0.823998175504191632,-0.813108560948193726
0.835914516810948305,0.826366756787235146,-0.813459813227931372
0.837754928757179940,0.828732781082891612,-0.813806142176052405
0.839595340703411575,0.831096229429949207,-0.814147566400141298
0.841435752649643320,0.833457083014578548,-0.814484104502606776
0.843276164595874955,0.835815323170041036,-0.814815775080069749
0.845116576542106812,0.838170931376393979,-0.815142596722756685
0.846956988488338447,0.840523889260192059,-0.815464588013900982
0.848797400434570082,0.842874178594183676,-0.815781767529149437
0.850637812380801828,0.845221781297001540,-0.816094153835971503
0.852478224327033463,0.847566679432850800,-0.816401765493078302
0.854318636273265319,0.849908855211192416,-0.816704621049844759
0.856159048219496954,0.852248290986421075,-0.817002739045736837
0.857999460165728700,0.854584969257542348,-0.817296138009747986
0.859839872111960335,0.856918872667839948,-0.817584836459836151
0.861680284058191970,0.859249984004545553,-0.817868852902369325
0.863520696004423716,0.861578286198500520,-0.818148205831577324
0.865361107950655351,0.863903762323812052,-0.818422913729005330
0.867201519896887207,0.866226395597513243,-0.818692995062979323
0.869041931843118842,0.868546169379208921,-0.818958468288068508
0.870882343789350588,0.870863067170725813,-0.819219351844560850
0.872722755735582223,0.873177072615755057,-0.819475664157940153
0.874563167681813858,0.875488169499491375,-0.819727423638369368
0.876403579628045604,0.877796341748271813,-0.819974648680178442
0.878243991574277350,0.880101573429204254,-0.820217357661360169
0.880084403520509095,0.882403848749799491,-0.820455568943066593
0.881924815466740730,0.884703152057595643,-0.820689300869117400
0.883765227412972365,0.886999467839781230,-0.820918571765507421
0.885605639359204111,0.889292780722812370,-0.821143399939922469
0.887446051305435746,0.891583075472029418,-0.821363803681259719
0.889286463251667603,0.893870336991268277,-0.821579801259154419
0.891126875197899238,0.896154550322470045,-0.821791410923509713
0.892967287144130983,0.898435700645286772,-0.821998650904033679
0.894807699090362618,0.900713773276682894,-0.822201539409780247
0.896648111036594253,0.902988753670536548,-0.822400094628695899
0.898488522982825999,0.905260627417234676,-0.822594334727171361
0.900328934929057634,0.907529380243267014,-0.822784277849598178
0.902169346875289491,0.909794998010816536,-0.822969942117930620
0.904009758821521126,0.912057466717347887,-0.823151345631252251
0.905850170767752871,0.914316772495191055,-0.823328506465348942
0.907690582713984506,0.916572901611124369,-0.823501442672284090
0.909530994660216141,0.918825840465953503,-0.823670172279981960
0.911371406606447998,0.921075575594088813,-0.823834713291812792
0.913211818552679633,0.923322093663117904,-0.823995083686188123
